1
1024 16794
362 725 1.0
362 733 1.0
362 803 1.0
362 808 1.0
362 877 1.0
362 996 1.0
363 113 1.0
363 236 1.0
363 248 1.0
363 327 1.0
363 335 1.0
363 411 1.0
363 510 1.0
363 526 1.0
363 537 1.0
363 554 1.0
363 581 1.0
363 584 1.0
363 610 1.0
363 668 1.0
363 786 1.0
363 876 1.0
363 900 1.0
363 928 1.0
363 949 1.0
363 953 1.0
364 97 1.0
364 183 1.0
364 207 1.0
364 305 1.0
364 307 1.0
364 312 1.0
364 329 1.0
364 357 1.0
364 455 1.0
364 578 1.0
364 611 1.0
364 939 1.0
364 993 1.0
365 46 1.0
365 69 1.0
365 140 1.0
365 145 1.0
365 200 1.0
365 321 1.0
365 432 1.0
365 444 1.0
365 510 1.0
365 518 1.0
365 561 1.0
365 601 1.0
365 639 1.0
365 662 1.0
365 744 1.0
365 795 1.0
365 912 1.0
365 956 1.0
366 112 1.0
366 138 1.0
366 206 1.0
366 235 1.0
366 273 1.0
366 283 1.0
366 492 1.0
366 602 1.0
366 749 1.0
366 835 1.0
366 911 1.0
366 1002 1.0
367 55 1.0
367 168 1.0
367 215 1.0
367 300 1.0
367 378 1.0
367 423 1.0
367 569 1.0
367 620 1.0
367 641 1.0
367 645 1.0
367 716 1.0
367 746 1.0
367 833 1.0
367 850 1.0
367 867 1.0
367 917 1.0
367 1009 1.0
368 22 1.0
368 57 1.0
368 58 1.0
368 83 1.0
368 100 1.0
368 118 1.0
368 143 1.0
368 156 1.0
368 362 1.0
368 539 1.0
368 545 1.0
368 590 1.0
368 605 1.0
368 628 1.0
368 652 1.0
368 689 1.0
368 842 1.0
368 976 1.0
369 47 1.0
369 73 1.0
369 462 1.0
369 492 1.0
369 514 1.0
369 667 1.0
369 706 1.0
369 859 1.0
369 878 1.0
369 902 1.0
369 946 1.0
370 107 1.0
370 134 1.0
370 144 1.0
370 233 1.0
370 252 1.0
370 280 1.0
370 316 1.0
370 330 1.0
370 405 1.0
370 414 1.0
370 443 1.0
370 454 1.0
370 507 1.0
370 536 1.0
370 627 1.0
370 708 1.0
370 724 1.0
370 752 1.0
370 843 1.0
370 866 1.0
370 872 1.0
370 886 1.0
370 938 1.0
370 1022 1.0
371 10 1.0
371 14 1.0
371 20 1.0
371 69 1.0
371 82 1.0
371 198 1.0
371 254 1.0
371 272 1.0
371 346 1.0
371 455 1.0
371 474 1.0
371 495 1.0
371 552 1.0
371 597 1.0
371 611 1.0
371 807 1.0
371 862 1.0
371 889 1.0
372 221 1.0
372 260 1.0
372 422 1.0
372 430 1.0
372 451 1.0
372 473 1.0
372 535 1.0
372 665 1.0
372 697 1.0
372 714 1.0
372 1023 1.0
373 4 1.0
373 23 1.0
373 214 1.0
373 295 1.0
373 378 1.0
373 408 1.0
373 456 1.0
373 484 1.0
373 491 1.0
373 500 1.0
373 501 1.0
373 548 1.0
373 606 1.0
373 865 1.0
373 921 1.0
373 944 1.0
373 984 1.0
374 13 1.0
374 43 1.0
374 49 1.0
374 54 1.0
374 96 1.0
374 146 1.0
374 259 1.0
374 317 1.0
374 327 1.0
374 425 1.0
374 449 1.0
374 467 1.0
374 632 1.0
374 705 1.0
374 737 1.0
374 762 1.0
374 887 1.0
374 913 1.0
374 920 1.0
375 218 1.0
375 307 1.0
375 361 1.0
375 629 1.0
375 704 1.0
375 713 1.0
375 719 1.0
375 785 1.0
375 906 1.0
375 965 1.0
376 30 1.0
376 36 1.0
376 81 1.0
376 102 1.0
376 190 1.0
376 318 1.0
376 464 1.0
376 471 1.0
376 503 1.0
376 542 1.0
376 551 1.0
376 562 1.0
376 603 1.0
376 713 1.0
376 715 1.0
376 818 1.0
376 855 1.0
376 862 1.0
376 933 1.0
376 958 1.0
377 34 1.0
377 222 1.0
377 267 1.0
377 276 1.0
377 335 1.0
377 340 1.0
377 353 1.0
377 591 1.0
377 596 1.0
377 623 1.0
377 638 1.0
377 852 1.0
377 878 1.0
378 55 1.0
378 96 1.0
378 97 1.0
378 116 1.0
378 142 1.0
378 149 1.0
378 261 1.0
378 367 1.0
378 373 1.0
378 423 1.0
378 467 1.0
378 472 1.0
378 491 1.0
378 524 1.0
378 548 1.0
378 607 1.0
378 620 1.0
378 641 1.0
378 887 1.0
378 986 1.0
378 987 1.0
378 995 1.0
378 999 1.0
379 77 1.0
379 177 1.0
379 260 1.0
379 316 1.0
379 422 1.0
379 536 1.0
379 551 1.0
379 575 1.0
379 625 1.0
379 709 1.0
379 748 1.0
379 760 1.0
379 770 1.0
379 790 1.0
379 872 1.0
379 925 1.0
379 994 1.0
380 90 1.0
380 128 1.0
380 260 1.0
380 296 1.0
380 323 1.0
380 327 1.0
380 434 1.0
380 564 1.0
380 569 1.0
380 591 1.0
380 604 1.0
380 626 1.0
380 638 1.0
380 689 1.0
380 779 1.0
380 809 1.0
381 4 1.0
381 50 1.0
381 84 1.0
381 126 1.0
381 219 1.0
381 223 1.0
381 274 1.0
381 471 1.0
381 481 1.0
381 541 1.0
381 593 1.0
381 793 1.0
381 823 1.0
381 927 1.0
381 1001 1.0
381 1023 1.0
382 53 1.0
382 118 1.0
382 194 1.0
382 229 1.0
382 347 1.0
382 360 1.0
382 398 1.0
382 429 1.0
382 643 1.0
382 682 1.0
382 817 1.0
383 191 1.0
383 224 1.0
383 343 1.0
383 516 1.0
383 592 1.0
383 620 1.0
383 755 1.0
383 940 1.0
383 952 1.0
383 956 1.0
384 32 1.0
384 34 1.0
384 83 1.0
384 153 1.0
384 191 1.0
384 194 1.0
384 392 1.0
384 466 1.0
384 508 1.0
384 549 1.0
384 582 1.0
384 587 1.0
384 614 1.0
384 752 1.0
384 838 1.0
384 866 1.0
384 917 1.0
384 937 1.0
384 985 1.0
384 991 1.0
385 64 1.0
385 88 1.0
385 314 1.0
385 488 1.0
385 492 1.0
385 543 1.0
385 559 1.0
385 777 1.0
385 922 1.0
385 949 1.0
386 51 1.0
386 256 1.0
386 265 1.0
386 391 1.0
386 403 1.0
386 434 1.0
386 444 1.0
386 463 1.0
386 616 1.0
386 648 1.0
386 764 1.0
386 843 1.0
386 860 1.0
386 889 1.0
387 182 1.0
387 202 1.0
387 291 1.0
387 313 1.0
387 388 1.0
387 417 1.0
387 546 1.0
387 603 1.0
387 637 1.0
387 783 1.0
387 894 1.0
387 919 1.0
387 984 1.0
388 77 1.0
388 88 1.0
388 202 1.0
388 313 1.0
388 387 1.0
388 398 1.0
388 546 1.0
388 615 1.0
388 621 1.0
388 623 1.0
388 640 1.0
388 874 1.0
388 951 1.0
388 972 1.0
388 984 1.0
388 989 1.0
389 202 1.0
389 234 1.0
389 249 1.0
389 330 1.0
389 335 1.0
389 360 1.0
389 404 1.0
389 407 1.0
389 555 1.0
389 624 1.0
389 634 1.0
389 650 1.0
389 674 1.0
389 679 1.0
389 704 1.0
389 780 1.0
390 18 1.0
390 40 1.0
390 138 1.0
390 180 1.0
390 195 1.0
390 196 1.0
390 282 1.0
390 354 1.0
390 418 1.0
390 439 1.0
390 471 1.0
390 520 1.0
390 564 1.0
390 619 1.0
390 641 1.0
390 643 1.0
390 718 1.0
390 753 1.0
390 892 1.0
390 923 1.0
391 51 1.0
391 220 1.0
391 338 1.0
391 386 1.0
391 428 1.0
391 522 1.0
391 534 1.0
391 672 1.0
391 723 1.0
391 746 1.0
391 752 1.0
391 865 1.0
391 1002 1.0
392 12 1.0
392 48 1.0
392 134 1.0
392 200 1.0
392 277 1.0
392 334 1.0
392 335 1.0
392 384 1.0
392 394 1.0
392 508 1.0
392 594 1.0
392 622 1.0
392 849 1.0
392 948 1.0
393 42 1.0
393 56 1.0
393 129 1.0
393 267 1.0
393 353 1.0
393 436 1.0
393 485 1.0
393 502 1.0
393 549 1.0
393 565 1.0
393 687 1.0
393 714 1.0
393 730 1.0
393 738 1.0
393 763 1.0
393 779 1.0
393 805 1.0
393 813 1.0
393 968 1.0
393 999 1.0
394 72 1.0
394 270 1.0
394 392 1.0
394 400 1.0
394 542 1.0
394 594 1.0
394 755 1.0
394 849 1.0
394 933 1.0
395 75 1.0
395 78 1.0
395 146 1.0
395 180 1.0
395 256 1.0
395 282 1.0
395 317 1.0
395 347 1.0
395 452 1.0
395 502 1.0
395 772 1.0
395 773 1.0
395 821 1.0
395 834 1.0
395 847 1.0
395 970 1.0
395 993 1.0
396 39 1.0
396 117 1.0
396 198 1.0
396 270 1.0
396 305 1.0
396 317 1.0
396 333 1.0
396 431 1.0
396 589 1.0
396 595 1.0
396 634 1.0
396 645 1.0
396 673 1.0
396 721 1.0
396 740 1.0
396 757 1.0
396 824 1.0
396 827 1.0
396 904 1.0
396 976 1.0
397 12 1.0
397 27 1.0
397 99 1.0
397 139 1.0
397 245 1.0
397 247 1.0
397 310 1.0
397 334 1.0
397 350 1.0
397 406 1.0
397 496 1.0
397 621 1.0
397 679 1.0
397 711 1.0
397 745 1.0
397 1016 1.0
398 60 1.0
398 68 1.0
398 115 1.0
398 118 1.0
398 166 1.0
398 232 1.0
398 319 1.0
398 332 1.0
398 382 1.0
398 388 1.0
398 546 1.0
398 598 1.0
398 692 1.0
398 731 1.0
398 762 1.0
398 849 1.0
398 867 1.0
398 874 1.0
398 913 1.0
398 972 1.0
398 985 1.0
398 989 1.0
398 1018 1.0
399 0 1.0
399 45 1.0
399 113 1.0
399 163 1.0
399 245 1.0
399 428 1.0
399 443 1.0
399 464 1.0
399 608 1.0
399 638 1.0
399 681 1.0
399 817 1.0
399 923 1.0
399 966 1.0
399 1003 1.0
400 75 1.0
400 82 1.0
400 104 1.0
400 136 1.0
400 270 1.0
400 394 1.0
400 513 1.0
400 538 1.0
400 593 1.0
400 600 1.0
400 680 1.0
400 758 1.0
400 790 1.0
400 1016 1.0
401 174 1.0
401 429 1.0
401 478 1.0
401 488 1.0
401 508 1.0
401 585 1.0
401 592 1.0
401 666 1.0
401 679 1.0
401 704 1.0
401 753 1.0
401 787 1.0
401 801 1.0
401 819 1.0
401 852 1.0
401 856 1.0
401 888 1.0
401 949 1.0
401 967 1.0
401 980 1.0
401 987 1.0
401 1009 1.0
402 446 1.0
402 493 1.0
402 513 1.0
402 522 1.0
402 544 1.0
402 703 1.0
402 771 1.0
402 779 1.0
402 791 1.0
402 798 1.0
402 830 1.0
402 836 1.0
402 840 1.0
402 870 1.0
402 872 1.0
402 879 1.0
402 882 1.0
402 983 1.0
403 165 1.0
403 179 1.0
403 258 1.0
403 345 1.0
403 386 1.0
403 713 1.0
403 751 1.0
403 847 1.0
403 848 1.0
403 981 1.0
403 1009 1.0
404 87 1.0
404 161 1.0
404 167 1.0
404 334 1.0
404 339 1.0
404 389 1.0
404 405 1.0
404 424 1.0
404 450 1.0
404 542 1.0
404 555 1.0
404 593 1.0
404 634 1.0
404 685 1.0
404 770 1.0
404 790 1.0
404 894 1.0
404 967 1.0
405 24 1.0
405 134 1.0
405 144 1.0
405 167 1.0
405 203 1.0
405 254 1.0
405 255 1.0
405 294 1.0
405 296 1.0
405 370 1.0
405 404 1.0
405 430 1.0
405 448 1.0
405 542 1.0
405 726 1.0
405 784 1.0
405 843 1.0
405 882 1.0
405 945 1.0
405 949 1.0
405 1008 1.0
406 73 1.0
406 126 1.0
406 274 1.0
406 334 1.0
406 342 1.0
406 397 1.0
406 514 1.0
406 594 1.0
406 678 1.0
406 711 1.0
406 991 1.0
406 1016 1.0
407 23 1.0
407 38 1.0
407 232 1.0
407 335 1.0
407 389 1.0
407 427 1.0
407 428 1.0
407 480 1.0
407 482 1.0
407 497 1.0
407 592 1.0
407 720 1.0
407 943 1.0
407 1003 1.0
408 4 1.0
408 85 1.0
408 224 1.0
408 332 1.0
408 373 1.0
408 519 1.0
408 588 1.0
408 646 1.0
408 694 1.0
408 933 1.0
408 965 1.0
408 1011 1.0
409 35 1.0
409 112 1.0
409 139 1.0
409 142 1.0
409 163 1.0
409 278 1.0
409 298 1.0
409 344 1.0
409 345 1.0
409 458 1.0
409 468 1.0
409 518 1.0
409 528 1.0
409 561 1.0
409 642 1.0
409 696 1.0
409 720 1.0
409 750 1.0
409 928 1.0
409 969 1.0
410 59 1.0
410 131 1.0
410 172 1.0
410 218 1.0
410 260 1.0
410 511 1.0
410 653 1.0
410 818 1.0
410 820 1.0
410 828 1.0
410 965 1.0
410 989 1.0
411 1 1.0
411 97 1.0
411 113 1.0
411 363 1.0
411 436 1.0
411 485 1.0
411 551 1.0
411 730 1.0
411 743 1.0
411 747 1.0
411 802 1.0
411 804 1.0
411 869 1.0
411 884 1.0
411 968 1.0
411 999 1.0
412 251 1.0
412 327 1.0
412 468 1.0
412 539 1.0
412 569 1.0
412 604 1.0
412 689 1.0
412 739 1.0
412 864 1.0
412 950 1.0
412 1000 1.0
412 1004 1.0
412 1007 1.0
413 223 1.0
413 286 1.0
413 296 1.0
413 441 1.0
413 520 1.0
413 573 1.0
413 686 1.0
413 761 1.0
413 855 1.0
413 986 1.0
414 93 1.0
414 134 1.0
414 370 1.0
414 462 1.0
414 515 1.0
414 531 1.0
414 612 1.0
414 630 1.0
414 676 1.0
414 811 1.0
414 886 1.0
414 899 1.0
415 170 1.0
415 211 1.0
415 227 1.0
415 281 1.0
415 346 1.0
415 470 1.0
415 502 1.0
415 583 1.0
415 620 1.0
415 923 1.0
415 966 1.0
415 976 1.0
415 1010 1.0
416 59 1.0
416 151 1.0
416 186 1.0
416 188 1.0
416 283 1.0
416 309 1.0
416 495 1.0
416 665 1.0
416 738 1.0
416 901 1.0
416 903 1.0
416 908 1.0
416 918 1.0
416 921 1.0
416 977 1.0
416 1017 1.0
417 119 1.0
417 285 1.0
417 326 1.0
417 333 1.0
417 349 1.0
417 387 1.0
417 441 1.0
417 449 1.0
417 463 1.0
417 490 1.0
417 766 1.0
417 799 1.0
417 972 1.0
418 48 1.0
418 56 1.0
418 325 1.0
418 390 1.0
418 549 1.0
418 570 1.0
418 661 1.0
418 670 1.0
418 672 1.0
418 698 1.0
418 795 1.0
418 797 1.0
418 825 1.0
418 842 1.0
418 923 1.0
418 948 1.0
419 25 1.0
419 302 1.0
419 304 1.0
419 533 1.0
419 746 1.0
419 777 1.0
419 801 1.0
419 841 1.0
419 864 1.0
419 865 1.0
419 954 1.0
419 984 1.0
420 90 1.0
420 125 1.0
420 179 1.0
420 234 1.0
420 463 1.0
420 489 1.0
420 520 1.0
420 603 1.0
420 668 1.0
420 671 1.0
420 727 1.0
420 796 1.0
420 833 1.0
420 854 1.0
420 873 1.0
420 906 1.0
420 979 1.0
420 983 1.0
421 26 1.0
421 144 1.0
421 213 1.0
421 273 1.0
421 350 1.0
421 612 1.0
421 648 1.0
421 754 1.0
421 797 1.0
421 813 1.0
421 851 1.0
421 974 1.0
422 215 1.0
422 260 1.0
422 292 1.0
422 302 1.0
422 346 1.0
422 372 1.0
422 379 1.0
422 451 1.0
422 547 1.0
422 575 1.0
422 598 1.0
422 755 1.0
422 760 1.0
422 790 1.0
422 850 1.0
422 934 1.0
422 978 1.0
422 987 1.0
423 55 1.0
423 135 1.0
423 237 1.0
423 259 1.0
423 276 1.0
423 351 1.0
423 367 1.0
423 378 1.0
423 467 1.0
423 480 1.0
423 493 1.0
423 641 1.0
423 746 1.0
423 747 1.0
423 765 1.0
423 941 1.0
423 950 1.0
424 76 1.0
424 167 1.0
424 174 1.0
424 238 1.0
424 259 1.0
424 295 1.0
424 404 1.0
424 453 1.0
424 501 1.0
424 542 1.0
424 613 1.0
424 626 1.0
424 637 1.0
424 769 1.0
424 880 1.0
425 54 1.0
425 58 1.0
425 118 1.0
425 274 1.0
425 374 1.0
425 466 1.0
425 518 1.0
425 560 1.0
425 604 1.0
425 618 1.0
425 646 1.0
425 742 1.0
425 749 1.0
425 804 1.0
425 913 1.0
425 925 1.0
425 1022 1.0
426 60 1.0
426 66 1.0
426 89 1.0
426 166 1.0
426 192 1.0
426 204 1.0
426 205 1.0
426 488 1.0
426 544 1.0
426 582 1.0
426 602 1.0
426 652 1.0
426 724 1.0
426 762 1.0
426 772 1.0
426 849 1.0
426 930 1.0
426 1018 1.0
427 17 1.0
427 60 1.0
427 66 1.0
427 127 1.0
427 147 1.0
427 211 1.0
427 232 1.0
427 244 1.0
427 328 1.0
427 359 1.0
427 407 1.0
427 505 1.0
427 506 1.0
427 593 1.0
427 712 1.0
427 966 1.0
427 1001 1.0
428 352 1.0
428 391 1.0
428 399 1.0
428 407 1.0
428 522 1.0
428 775 1.0
428 815 1.0
428 883 1.0
428 890 1.0
428 939 1.0
428 964 1.0
428 1003 1.0
429 19 1.0
429 194 1.0
429 211 1.0
429 236 1.0
429 349 1.0
429 382 1.0
429 401 1.0
429 512 1.0
429 535 1.0
429 585 1.0
429 611 1.0
429 643 1.0
429 661 1.0
429 685 1.0
429 731 1.0
429 732 1.0
429 835 1.0
429 972 1.0
430 75 1.0
430 144 1.0
430 193 1.0
430 221 1.0
430 289 1.0
430 296 1.0
430 303 1.0
430 344 1.0
430 372 1.0
430 405 1.0
430 469 1.0
430 472 1.0
430 515 1.0
430 533 1.0
430 640 1.0
430 662 1.0
430 726 1.0
430 736 1.0
430 922 1.0
430 927 1.0
430 942 1.0
431 97 1.0
431 132 1.0
431 305 1.0
431 311 1.0
431 333 1.0
431 340 1.0
431 396 1.0
431 458 1.0
431 493 1.0
431 586 1.0
431 591 1.0
431 595 1.0
431 596 1.0
431 676 1.0
431 757 1.0
431 775 1.0
431 776 1.0
431 812 1.0
431 836 1.0
431 868 1.0
431 913 1.0
432 89 1.0
432 138 1.0
432 246 1.0
432 301 1.0
432 365 1.0
432 469 1.0
432 561 1.0
432 603 1.0
432 622 1.0
432 632 1.0
432 658 1.0
432 676 1.0
432 705 1.0
432 838 1.0
432 864 1.0
432 938 1.0
433 59 1.0
433 167 1.0
433 168 1.0
433 218 1.0
433 219 1.0
433 238 1.0
433 528 1.0
433 563 1.0
433 639 1.0
433 728 1.0
433 730 1.0
433 770 1.0
433 955 1.0
434 58 1.0
434 76 1.0
434 118 1.0
434 150 1.0
434 159 1.0
434 223 1.0
434 260 1.0
434 323 1.0
434 331 1.0
434 356 1.0
434 380 1.0
434 386 1.0
434 498 1.0
434 545 1.0
434 564 1.0
434 625 1.0
434 646 1.0
434 793 1.0
434 962 1.0
435 16 1.0
435 38 1.0
435 79 1.0
435 281 1.0
435 290 1.0
435 329 1.0
435 568 1.0
435 652 1.0
435 686 1.0
435 711 1.0
435 756 1.0
435 848 1.0
435 966 1.0
435 996 1.0
436 1 1.0
436 8 1.0
436 56 1.0
436 57 1.0
436 225 1.0
436 287 1.0
436 341 1.0
436 359 1.0
436 393 1.0
436 411 1.0
436 613 1.0
436 642 1.0
436 647 1.0
436 763 1.0
436 804 1.0
436 805 1.0
436 813 1.0
436 816 1.0
436 895 1.0
437 171 1.0
437 172 1.0
437 186 1.0
437 192 1.0
437 209 1.0
437 500 1.0
437 630 1.0
437 670 1.0
437 698 1.0
437 716 1.0
437 769 1.0
437 815 1.0
437 859 1.0
437 936 1.0
437 1014 1.0
438 2 1.0
438 16 1.0
438 73 1.0
438 111 1.0
438 133 1.0
438 305 1.0
438 465 1.0
438 467 1.0
438 512 1.0
438 539 1.0
438 545 1.0
438 604 1.0
438 640 1.0
438 646 1.0
438 657 1.0
438 783 1.0
438 856 1.0
438 878 1.0
438 946 1.0
439 99 1.0
439 107 1.0
439 138 1.0
439 184 1.0
439 282 1.0
439 390 1.0
439 445 1.0
439 506 1.0
439 513 1.0
439 641 1.0
439 643 1.0
439 653 1.0
439 828 1.0
439 866 1.0
439 1013 1.0
440 76 1.0
440 124 1.0
440 147 1.0
440 249 1.0
440 354 1.0
440 513 1.0
440 517 1.0
440 638 1.0
440 646 1.0
440 659 1.0
440 875 1.0
440 895 1.0
440 927 1.0
440 945 1.0
440 965 1.0
441 62 1.0
441 140 1.0
441 145 1.0
441 184 1.0
441 348 1.0
441 362 1.0
441 413 1.0
441 417 1.0
441 449 1.0
441 457 1.0
441 520 1.0
441 653 1.0
441 733 1.0
441 828 1.0
441 986 1.0
442 101 1.0
442 167 1.0
442 235 1.0
442 485 1.0
442 507 1.0
442 548 1.0
442 575 1.0
442 680 1.0
442 690 1.0
442 740 1.0
442 855 1.0
442 859 1.0
442 919 1.0
442 944 1.0
442 982 1.0
442 986 1.0
442 1008 1.0
443 66 1.0
443 342 1.0
443 370 1.0
443 399 1.0
443 473 1.0
443 545 1.0
443 626 1.0
443 627 1.0
443 660 1.0
443 690 1.0
443 724 1.0
443 881 1.0
443 886 1.0
443 923 1.0
443 947 1.0
443 1022 1.0
444 5 1.0
444 46 1.0
444 52 1.0
444 124 1.0
444 135 1.0
444 182 1.0
444 188 1.0
444 195 1.0
444 234 1.0
444 256 1.0
444 320 1.0
444 365 1.0
444 386 1.0
444 469 1.0
444 512 1.0
444 616 1.0
444 670 1.0
444 682 1.0
444 702 1.0
444 768 1.0
444 776 1.0
444 795 1.0
444 827 1.0
444 860 1.0
444 861 1.0
444 908 1.0
444 912 1.0
444 921 1.0
444 1020 1.0
445 22 1.0
445 99 1.0
445 169 1.0
445 209 1.0
445 233 1.0
445 257 1.0
445 260 1.0
445 342 1.0
445 439 1.0
445 457 1.0
445 598 1.0
445 653 1.0
445 742 1.0
445 816 1.0
445 866 1.0
445 903 1.0
445 916 1.0
446 102 1.0
446 138 1.0
446 235 1.0
446 402 1.0
446 550 1.0
446 601 1.0
446 610 1.0
446 679 1.0
446 698 1.0
446 700 1.0
446 831 1.0
446 864 1.0
446 874 1.0
446 900 1.0
446 983 1.0
446 1022 1.0
447 40 1.0
447 116 1.0
447 137 1.0
447 208 1.0
447 258 1.0
447 316 1.0
447 496 1.0
447 636 1.0
447 750 1.0
447 771 1.0
447 799 1.0
447 846 1.0
447 940 1.0
448 78 1.0
448 242 1.0
448 294 1.0
448 405 1.0
448 521 1.0
448 522 1.0
448 571 1.0
448 709 1.0
448 735 1.0
448 873 1.0
448 940 1.0
448 949 1.0
448 1008 1.0
449 31 1.0
449 43 1.0
449 121 1.0
449 167 1.0
449 218 1.0
449 259 1.0
449 374 1.0
449 417 1.0
449 441 1.0
449 467 1.0
449 499 1.0
449 528 1.0
449 734 1.0
449 874 1.0
449 905 1.0
449 959 1.0
450 1 1.0
450 58 1.0
450 142 1.0
450 167 1.0
450 188 1.0
450 357 1.0
450 404 1.0
450 542 1.0
450 595 1.0
450 837 1.0
450 839 1.0
450 843 1.0
450 869 1.0
450 946 1.0
450 948 1.0
450 961 1.0
450 967 1.0
450 968 1.0
451 18 1.0
451 178 1.0
451 372 1.0
451 422 1.0
451 509 1.0
451 790 1.0
451 938 1.0
451 1010 1.0
452 80 1.0
452 126 1.0
452 129 1.0
452 146 1.0
452 168 1.0
452 219 1.0
452 286 1.0
452 301 1.0
452 395 1.0
452 502 1.0
452 822 1.0
452 833 1.0
452 834 1.0
452 875 1.0
452 1004 1.0
453 5 1.0
453 27 1.0
453 41 1.0
453 246 1.0
453 320 1.0
453 323 1.0
453 424 1.0
453 459 1.0
453 501 1.0
453 554 1.0
453 641 1.0
453 656 1.0
453 699 1.0
453 773 1.0
453 783 1.0
453 937 1.0
454 16 1.0
454 20 1.0
454 213 1.0
454 215 1.0
454 236 1.0
454 280 1.0
454 370 1.0
454 478 1.0
454 482 1.0
454 654 1.0
454 705 1.0
454 782 1.0
454 784 1.0
454 871 1.0
454 943 1.0
454 1007 1.0
454 1008 1.0
455 245 1.0
455 312 1.0
455 346 1.0
455 364 1.0
455 371 1.0
455 486 1.0
455 605 1.0
455 611 1.0
455 614 1.0
455 658 1.0
455 764 1.0
455 786 1.0
455 816 1.0
455 973 1.0
456 51 1.0
456 62 1.0
456 123 1.0
456 175 1.0
456 308 1.0
456 373 1.0
456 462 1.0
456 499 1.0
456 501 1.0
456 570 1.0
456 578 1.0
456 580 1.0
456 661 1.0
456 782 1.0
456 865 1.0
456 944 1.0
456 960 1.0
457 14 1.0
457 85 1.0
457 140 1.0
457 169 1.0
457 278 1.0
457 362 1.0
457 441 1.0
457 445 1.0
457 534 1.0
457 550 1.0
457 696 1.0
457 742 1.0
457 854 1.0
457 903 1.0
457 945 1.0
457 974 1.0
457 1018 1.0
458 1 1.0
458 3 1.0
458 26 1.0
458 79 1.0
458 126 1.0
458 139 1.0
458 159 1.0
458 228 1.0
458 278 1.0
458 281 1.0
458 409 1.0
458 431 1.0
458 467 1.0
458 468 1.0
458 542 1.0
458 586 1.0
458 649 1.0
458 677 1.0
458 708 1.0
458 752 1.0
458 799 1.0
458 909 1.0
458 938 1.0
458 969 1.0
458 996 1.0
459 29 1.0
459 45 1.0
459 72 1.0
459 139 1.0
459 153 1.0
459 155 1.0
459 162 1.0
459 255 1.0
459 280 1.0
459 320 1.0
459 453 1.0
459 679 1.0
459 710 1.0
459 845 1.0
459 878 1.0
459 934 1.0
459 959 1.0
460 114 1.0
460 167 1.0
460 170 1.0
460 226 1.0
460 275 1.0
460 530 1.0
460 606 1.0
460 624 1.0
460 703 1.0
460 815 1.0
460 877 1.0
461 12 1.0
461 111 1.0
461 133 1.0
461 175 1.0
461 207 1.0
461 267 1.0
461 337 1.0
461 343 1.0
461 740 1.0
461 955 1.0
461 969 1.0
461 1006 1.0
462 111 1.0
462 254 1.0
462 335 1.0
462 369 1.0
462 414 1.0
462 456 1.0
462 525 1.0
462 630 1.0
462 661 1.0
462 667 1.0
462 811 1.0
462 859 1.0
462 878 1.0
462 960 1.0
463 119 1.0
463 234 1.0
463 326 1.0
463 386 1.0
463 417 1.0
463 420 1.0
463 520 1.0
463 648 1.0
463 671 1.0
463 764 1.0
463 854 1.0
463 1016 1.0
464 186 1.0
464 230 1.0
464 245 1.0
464 286 1.0
464 376 1.0
464 399 1.0
464 503 1.0
464 533 1.0
464 574 1.0
464 854 1.0
464 897 1.0
464 971 1.0
465 2 1.0
465 4 1.0
465 9 1.0
465 24 1.0
465 63 1.0
465 136 1.0
465 155 1.0
465 162 1.0
465 281 1.0
465 438 1.0
465 494 1.0
465 506 1.0
465 604 1.0
465 657 1.0
465 777 1.0
465 810 1.0
465 844 1.0
465 889 1.0
466 83 1.0
466 189 1.0
466 191 1.0
466 322 1.0
466 384 1.0
466 425 1.0
466 497 1.0
466 518 1.0
466 577 1.0
466 582 1.0
466 873 1.0
466 937 1.0
466 985 1.0
466 991 1.0
467 111 1.0
467 126 1.0
467 143 1.0
467 259 1.0
467 305 1.0
467 337 1.0
467 374 1.0
467 378 1.0
467 423 1.0
467 438 1.0
467 449 1.0
467 458 1.0
467 638 1.0
467 641 1.0
467 646 1.0
467 715 1.0
467 741 1.0
467 814 1.0
467 909 1.0
468 107 1.0
468 139 1.0
468 230 1.0
468 237 1.0
468 409 1.0
468 412 1.0
468 458 1.0
468 474 1.0
468 507 1.0
468 542 1.0
468 553 1.0
468 559 1.0
468 607 1.0
468 673 1.0
468 687 1.0
468 695 1.0
468 708 1.0
468 799 1.0
468 1000 1.0
468 1007 1.0
469 5 1.0
469 7 1.0
469 46 1.0
469 52 1.0
469 75 1.0
469 128 1.0
469 234 1.0
469 430 1.0
469 432 1.0
469 444 1.0
469 533 1.0
469 655 1.0
469 669 1.0
469 768 1.0
469 912 1.0
469 924 1.0
469 938 1.0
470 131 1.0
470 134 1.0
470 156 1.0
470 221 1.0
470 308 1.0
470 415 1.0
470 473 1.0
470 502 1.0
470 533 1.0
470 565 1.0
470 594 1.0
470 595 1.0
470 603 1.0
470 828 1.0
470 840 1.0
470 985 1.0
470 1010 1.0
471 81 1.0
471 180 1.0
471 206 1.0
471 255 1.0
471 354 1.0
471 376 1.0
471 381 1.0
471 390 1.0
471 492 1.0
471 683 1.0
471 708 1.0
471 715 1.0
471 886 1.0
471 923 1.0
471 927 1.0
471 1022 1.0
472 74 1.0
472 96 1.0
472 116 1.0
472 238 1.0
472 295 1.0
