100
60 965
47 56 2.0
47 59 6.0
48 29 3.0
48 49 4.0
48 51 3.0
48 53 7.0
48 54 1.0
48 55 9.0
48 56 2.0
48 58 3.0
49 19 7.0
49 51 5.0
49 52 6.0
49 55 4.0
50 49 5.0
50 51 7.0
50 54 8.0
50 58 4.0
50 59 3.0
51 8 9.0
51 53 8.0
51 56 5.0
51 57 5.0
51 59 5.0
52 53 1.0
52 54 3.0
52 58 1.0
52 59 9.0
53 54 7.0
53 57 8.0
53 58 3.0
54 56 4.0
54 59 7.0
55 52 3.0
55 56 8.0
55 58 2.0
55 59 3.0
56 43 8.0
56 55 1.0
56 57 1.0
56 58 4.0
57 35 3.0
57 59 2.0
58 47 6.0
58 59 3.0
59 58 7.0
60 925
0 1 2.0
0 2 3.0
0 4 8.0
0 5 9.0
0 7 2.0
0 10 2.0
0 11 1.0
0 12 1.0
0 14 8.0
0 17 3.0
0 19 6.0
0 20 7.0
0 22 7.0
0 23 7.0
0 24 4.0
0 26 1.0
0 30 6.0
0 34 4.0
0 35 3.0
0 36 1.0
0 37 4.0
0 40 2.0
0 43 8.0
0 44 4.0
0 45 7.0
0 46 7.0
0 47 5.0
0 48 1.0
0 50 9.0
0 53 1.0
0 55 1.0
0 59 6.0
1 2 6.0
1 4 2.0
1 8 8.0
1 9 5.0
1 11 5.0
1 13 8.0
1 14 2.0
1 17 1.0
1 19 8.0
1 21 1.0
1 23 3.0
1 24 8.0
1 28 6.0
1 29 2.0
1 30 4.0
1 35 1.0
1 38 1.0
1 40 6.0
1 41 6.0
1 42 8.0
1 43 3.0
1 45 9.0
1 46 2.0
1 52 8.0
1 53 3.0
1 57 1.0
1 58 5.0
1 59 6.0
2 0 8.0
2 3 1.0
2 4 2.0
2 6 9.0
2 10 6.0
2 13 9.0
2 17 7.0
2 18 5.0
2 19 6.0
2 26 8.0
2 29 4.0
2 31 1.0
2 34 9.0
2 36 9.0
2 39 9.0
2 41 1.0
2 42 4.0
2 43 7.0
2 44 2.0
2 45 5.0
2 48 6.0
2 50 6.0
2 53 3.0
2 54 1.0
2 55 4.0
2 56 7.0
2 59 1.0
3 4 1.0
3 6 5.0
3 8 7.0
3 10 5.0
3 15 9.0
3 19 9.0
3 20 6.0
3 21 9.0
3 23 5.0
3 24 2.0
3 27 4.0
3 28 8.0
3 29 7.0
3 30 9.0
3 31 9.0
3 32 9.0
3 33 5.0
3 35 6.0
3 36 6.0
3 39 6.0
3 42 5.0
3 47 1.0
3 51 3.0
3 54 5.0
3 55 5.0
3 56 7.0
3 57 3.0
3 59 5.0
4 6 2.0
4 9 9.0
4 10 5.0
4 12 7.0
4 17 9.0
4 23 9.0
4 25 7.0
4 29 4.0
4 30 4.0
4 31 7.0
4 33 9.0
4 35 4.0
4 37 9.0
4 40 8.0
4 42 7.0
4 43 7.0
4 46 9.0
4 50 9.0
4 52 3.0
4 54 6.0
4 57 5.0
4 59 9.0
5 6 4.0
5 7 2.0
5 8 8.0
5 10 7.0
5 11 9.0
5 12 9.0
5 13 9.0
5 14 9.0
5 19 8.0
5 21 6.0
5 24 2.0
5 25 1.0
5 30 6.0
5 31 8.0
5 32 2.0
5 34 2.0
5 35 5.0
5 36 9.0
5 37 4.0
5 38 9.0
5 39 6.0
5 42 9.0
5 43 3.0
5 45 4.0
5 47 4.0
5 49 3.0
5 54 6.0
5 55 5.0
5 58 9.0
6 7 2.0
6 8 3.0
6 15 7.0
6 16 4.0
6 17 4.0
6 19 4.0
6 22 7.0
6 24 6.0
6 25 2.0
6 26 3.0
6 27 4.0
6 28 1.0
6 33 5.0
6 34 1.0
6 36 7.0
6 39 9.0
6 41 7.0
6 42 8.0
6 43 3.0
6 45 9.0
6 46 2.0
6 50 1.0
6 52 1.0
6 53 9.0
6 54 7.0
6 56 3.0
6 57 1.0
6 58 4.0
6 59 7.0
7 8 6.0
7 10 9.0
7 14 4.0
7 15 3.0
7 16 6.0
7 18 7.0
7 21 6.0
7 23 3.0
7 24 6.0
7 25 7.0
7 26 9.0
7 30 6.0
7 32 9.0
7 33 7.0
7 35 4.0
7 36 3.0
7 37 7.0
7 38 2.0
7 40 5.0
7 43 7.0
7 44 6.0
7 46 6.0
7 48 3.0
7 49 5.0
7 50 5.0
7 53 1.0
7 54 9.0
7 56 5.0
7 57 3.0
7 58 3.0
8 1 3.0
8 5 3.0
8 9 2.0
8 10 3.0
8 11 8.0
8 12 8.0
8 16 3.0
8 17 6.0
8 18 7.0
8 19 5.0
8 20 8.0
8 23 3.0
8 24 1.0
8 25 5.0
8 27 1.0
8 30 4.0
8 31 7.0
8 33 3.0
8 35 9.0
8 38 7.0
8 41 5.0
8 43 4.0
8 46 4.0
8 48 5.0
8 49 5.0
8 54 4.0
8 55 2.0
8 57 6.0
8 58 9.0
9 10 2.0
9 12 3.0
9 14 6.0
9 15 1.0
9 21 7.0
9 22 6.0
9 25 1.0
9 26 1.0
9 28 4.0
9 30 4.0
9 32 6.0
9 33 4.0
9 34 6.0
9 35 6.0
9 38 2.0
9 43 3.0
9 44 8.0
9 45 8.0
9 47 5.0
9 48 6.0
9 50 2.0
9 53 1.0
9 55 6.0
9 57 5.0
9 58 5.0
9 59 8.0
10 11 4.0
10 14 5.0
10 17 9.0
10 21 8.0
10 25 4.0
10 30 5.0
10 31 2.0
10 33 9.0
10 34 7.0
10 37 9.0
10 43 5.0
10 45 5.0
10 46 1.0
10 49 8.0
10 50 2.0
10 52 5.0
10 53 3.0
10 55 9.0
10 58 4.0
11 7 9.0
11 12 5.0
11 14 5.0
11 15 9.0
11 16 6.0
11 19 6.0
11 21 9.0
11 24 8.0
11 29 2.0
11 31 6.0
11 32 5.0
11 34 2.0
11 35 4.0
11 41 7.0
11 45 1.0
11 47 4.0
11 48 9.0
11 49 1.0
11 50 1.0
11 51 8.0
11 52 4.0
11 56 3.0
11 58 2.0
12 15 4.0
12 17 6.0
12 18 2.0
12 19 6.0
12 23 2.0
12 25 9.0
12 27 4.0
12 28 5.0
12 32 2.0
12 39 5.0
12 41 4.0
12 42 5.0
12 43 4.0
12 46 9.0
12 49 3.0
12 51 8.0
12 54 2.0
12 55 4.0
13 15 1.0
13 17 7.0
13 20 8.0
13 23 4.0
13 25 5.0
13 30 9.0
13 31 5.0
13 34 6.0
13 38 4.0
13 39 5.0
13 41 9.0
13 42 5.0
13 44 9.0
13 45 5.0
13 46 1.0
13 47 6.0
13 48 2.0
13 49 2.0
13 50 1.0
13 51 5.0
13 54 6.0
13 55 3.0
13 58 5.0
14 18 6.0
14 20 6.0
14 21 8.0
14 24 4.0
14 25 7.0
14 26 7.0
14 27 1.0
14 31 8.0
14 34 1.0
14 36 7.0
14 38 3.0
14 39 3.0
14 40 9.0
14 41 5.0
14 45 7.0
14 48 2.0
14 49 1.0
14 50 4.0
14 51 1.0
14 52 1.0
14 53 8.0
14 56 7.0
14 58 7.0
15 16 1.0
15 17 4.0
15 21 4.0
15 24 5.0
15 26 6.0
15 29 5.0
15 31 7.0
15 32 1.0
15 34 5.0
15 36 5.0
15 37 8.0
15 39 7.0
15 41 1.0
15 42 5.0
15 44 9.0
15 45 3.0
15 50 2.0
15 51 4.0
15 53 6.0
15 54 2.0
15 55 4.0
15 56 3.0
15 58 2.0
16 17 8.0
16 20 7.0
16 21 6.0
16 22 2.0
16 23 4.0
16 27 6.0
16 29 3.0
16 30 5.0
16 31 9.0
16 32 2.0
16 35 5.0
16 38 1.0
16 40 1.0
16 41 6.0
16 42 8.0
16 44 9.0
16 46 5.0
16 49 4.0
16 51 2.0
16 56 8.0
16 57 5.0
16 58 2.0
17 11 2.0
17 19 4.0
17 20 7.0
17 21 9.0
17 22 6.0
17 23 9.0
17 26 7.0
17 27 8.0
17 28 3.0
17 32 3.0
17 34 6.0
17 35 6.0
17 37 6.0
17 38 9.0
17 40 3.0
17 41 2.0
17 42 4.0
17 43 1.0
17 45 1.0
17 46 3.0
17 49 4.0
17 50 6.0
17 51 3.0
17 52 9.0
17 55 6.0
17 57 6.0
18 13 2.0
18 20 5.0
18 24 4.0
18 25 2.0
18 26 7.0
18 27 6.0
18 31 1.0
18 33 3.0
18 37 4.0
18 38 6.0
18 39 7.0
18 40 4.0
18 41 2.0
18 45 4.0
18 51 7.0
18 53 6.0
18 56 6.0
18 59 3.0
19 18 7.0
19 20 6.0
19 23 8.0
19 26 2.0
19 27 8.0
19 28 9.0
19 29 2.0
19 30 2.0
19 31 1.0
19 32 1.0
19 33 5.0
19 34 6.0
19 35 4.0
19 36 7.0
19 39 9.0
19 42 4.0
19 46 1.0
19 47 2.0
19 48 5.0
19 50 8.0
19 52 1.0
19 53 4.0
19 54 2.0
19 58 4.0
19 59 6.0
20 21 7.0
20 23 1.0
20 24 7.0
20 25 2.0
20 30 7.0
20 32 6.0
20 33 9.0
20 34 3.0
20 36 3.0
20 38 2.0
20 41 5.0
20 42 2.0
20 43 7.0
20 44 3.0
20 45 7.0
20 47 1.0
20 48 9.0
20 50 2.0
20 51 9.0
20 53 5.0
20 58 4.0
20 59 6.0
21 15 9.0
21 24 6.0
21 25 8.0
21 26 9.0
21 28 6.0
21 29 3.0
21 30 9.0
21 31 5.0
21 34 4.0
21 35 6.0
21 38 2.0
21 39 4.0
21 40 4.0
21 42 5.0
21 45 9.0
21 46 8.0
21 49 7.0
21 51 6.0
21 55 3.0
21 58 3.0
22 21 3.0
22 25 1.0
22 26 9.0
22 30 7.0
22 32 3.0
22 33 3.0
22 34 1.0
22 36 9.0
22 38 2.0
22 39 2.0
22 42 9.0
22 43 7.0
22 46 2.0
22 47 8.0
22 48 5.0
22 50 2.0
22 52 8.0
22 54 1.0
22 55 3.0
22 57 4.0
22 58 7.0
23 6 6.0
23 25 3.0
23 27 7.0
23 28 4.0
23 30 8.0
23 31 1.0
23 32 3.0
23 33 1.0
23 34 1.0
23 35 8.0
23 39 9.0
23 41 6.0
23 43 7.0
23 46 9.0
23 47 6.0
23 48 1.0
23 49 9.0
23 50 5.0
23 55 9.0
23 56 9.0
23 58 2.0
23 59 4.0
24 3 1.0
24 25 5.0
24 30 9.0
24 31 1.0
24 32 5.0
24 34 1.0
24 36 9.0
24 38 8.0
24 39 9.0
24 40 1.0
24 41 5.0
24 46 7.0
24 47 1.0
24 49 2.0
24 50 1.0
24 52 2.0
24 54 4.0
24 55 6.0
24 56 1.0
24 57 7.0
24 58 5.0
24 59 9.0
25 14 4.0
25 26 5.0
25 30 4.0
25 33 1.0
25 34 2.0
25 35 9.0
25 36 6.0
25 37 2.0
25 40 6.0
25 43 4.0
25 44 3.0
25 47 5.0
25 48 3.0
25 50 1.0
25 51 1.0
25 53 4.0
25 56 6.0
25 59 1.0
26 8 8.0
26 28 6.0
26 30 6.0
26 31 6.0
26 32 2.0
26 36 6.0
26 40 4.0
26 45 3.0
26 49 1.0
26 50 9.0
26 51 8.0
26 55 4.0
26 56 6.0
26 58 1.0
27 19 2.0
27 28 2.0
27 30 5.0
27 31 1.0
27 33 5.0
27 34 5.0
27 37 8.0
27 41 4.0
27 42 9.0
27 44 9.0
27 49 5.0
27 50 6.0
27 52 7.0
27 53 4.0
27 54 4.0
27 55 7.0
27 56 4.0
27 57 9.0
27 58 3.0
28 30 8.0
28 31 7.0
28 33 6.0
28 35 1.0
28 36 8.0
28 37 9.0
28 38 5.0
28 39 3.0
28 43 2.0
28 49 3.0
28 50 3.0
28 51 1.0
28 52 4.0
28 53 5.0
28 54 8.0
28 55 8.0
28 57 1.0
29 34 2.0
29 36 8.0
29 38 9.0
29 41 8.0
29 42 3.0
29 43 6.0
29 44 1.0
29 45 9.0
29 46 3.0
29 49 5.0
29 54 1.0
29 55 6.0
29 57 4.0
29 58 7.0
29 59 1.0
30 31 8.0
30 32 9.0
30 35 2.0
30 36 5.0
30 39 1.0
30 40 3.0
30 41 4.0
30 42 9.0
30 46 2.0
30 47 8.0
30 50 9.0
30 51 1.0
30 52 3.0
30 57 4.0
30 58 2.0
30 59 3.0
31 32 5.0
31 33 5.0
31 38 9.0
31 42 5.0
31 46 8.0
31 50 8.0
31 59 3.0
32 33 8.0
32 34 2.0
32 38 8.0
32 39 3.0
32 40 1.0
32 42 8.0
32 43 7.0
32 44 6.0
32 45 3.0
32 46 6.0
32 47 5.0
32 48 8.0
32 49 9.0
32 51 1.0
32 52 5.0
32 53 6.0
32 58 6.0
33 30 1.0
33 34 3.0
33 35 6.0
33 36 9.0
33 43 8.0
33 44 2.0
33 46 1.0
33 47 4.0
33 49 1.0
33 50 3.0
33 51 2.0
33 52 5.0
33 55 3.0
33 56 8.0
33 58 2.0
33 59 5.0
34 35 6.0
34 37 2.0
34 38 3.0
34 39 8.0
34 40 5.0
34 42 4.0
34 45 3.0
34 47 1.0
34 51 4.0
34 52 5.0
34 58 3.0
35 37 6.0
35 40 4.0
35 41 8.0
35 43 6.0
35 45 1.0
35 46 8.0
35 47 6.0
35 49 1.0
35 51 1.0
35 56 1.0
35 57 6.0
36 35 2.0
36 37 2.0
36 39 6.0
36 40 8.0
36 41 9.0
36 43 7.0
36 44 9.0
36 45 9.0
36 47 3.0
36 48 2.0
36 49 3.0
36 50 6.0
36 51 2.0
37 28 6.0
37 38 7.0
37 42 4.0
37 43 9.0
37 44 1.0
37 45 6.0
37 48 2.0
37 49 3.0
37 52 6.0
37 57 8.0
37 58 8.0
37 59 4.0
38 31 8.0
38 42 7.0
38 44 1.0
38 47 2.0
38 48 5.0
38 49 8.0
38 50 1.0
38 51 5.0
38 52 3.0
38 53 4.0
38 54 6.0
38 56 6.0
38 59 8.0
39 40 9.0
39 41 7.0
39 43 2.0
39 44 6.0
39 45 3.0
39 50 3.0
39 51 7.0
39 54 2.0
39 55 8.0
40 29 8.0
40 43 9.0
40 45 3.0
40 46 1.0
40 48 1.0
40 50 7.0
40 54 2.0
40 56 2.0
40 57 8.0
40 59 5.0
41 38 3.0
41 42 3.0
41 44 3.0
41 47 7.0
41 48 2.0
41 49 4.0
41 50 9.0
41 55 3.0
41 57 9.0
42 8 4.0
42 41 3.0
42 43 7.0
42 45 5.0
42 46 2.0
42 50 6.0
42 51 7.0
42 52 1.0
42 53 9.0
42 57 7.0
42 58 4.0
43 32 7.0
43 44 6.0
43 45 8.0
43 50 9.0
43 52 7.0
43 55 5.0
43 56 7.0
43 57 9.0
43 58 5.0
43 59 8.0
44 43 4.0
44 46 3.0
44 51 1.0
44 52 9.0
44 56 4.0
44 59 7.0
45 34 9.0
45 46 6.0
45 47 9.0
45 48 2.0
45 49 6.0
45 50 5.0
45 52 6.0
45 56 4.0
45 57 9.0
45 58 9.0
46 39 4.0
46 47 4.0
46 50 3.0
46 51 5.0
46 53 9.0
46 54 1.0
46 56 1.0
46 59 6.0
47 49 9.0
47 50 3.0
47 51 5.0
47 52 7.0
47 53 8.0
47 54 1.0
47 56 7.0
48 49 6.0
48 51 4.0
48 53 3.0
48 56 7.0
48 57 8.0
49 4 6.0
49 50 2.0
49 51 1.0
49 52 1.0
49 55 8.0
49 58 6.0
50 51 7.0
50 54 6.0
50 57 1.0
50 59 6.0
51 47 4.0
51 54 5.0
51 55 5.0
51 56 1.0
51 58 2.0
52 48 9.0
52 55 1.0
52 58 9.0
52 59 1.0
53 54 4.0
53 55 4.0
53 57 8.0
54 53 4.0
54 57 6.0
54 59 4.0
55 56 8.0
55 58 4.0
56 54 1.0
56 58 5.0
57 59 5.0
58 41 6.0
58 57 7.0
58 59 4.0
59 56 2.0
60 911
0 1 6.0
0 2 1.0
0 3 2.0
0 4 1.0
0 5 6.0
0 6 5.0
0 7 1.0
0 9 1.0
0 13 5.0
0 14 9.0
0 15 9.0
0 18 1.0
0 19 2.0
0 26 5.0
0 31 9.0
0 32 1.0
0 37 5.0
0 39 2.0
0 40 3.0
0 43 6.0
0 46 6.0
0 47 6.0
0 50 3.0
0 52 6.0
0 54 3.0
0 55 6.0
0 56 4.0
0 57 2.0
0 58 1.0
1 2 1.0
1 5 7.0
1 9 3.0
1 10 5.0
1 11 2.0
1 13 7.0
1 14 8.0
1 15 1.0
1 17 3.0
1 22 1.0
1 25 9.0
1 28 8.0
1 31 4.0
1 32 5.0
1 34 3.0
1 37 1.0
1 39 6.0
1 41 6.0
1 43 2.0
1 44 8.0
1 46 4.0
1 48 6.0
1 52 2.0
1 53 3.0
1 56 4.0
1 58 3.0
1 59 3.0
2 0 5.0
2 4 3.0
2 7 9.0
2 8 4.0
2 9 1.0
2 10 5.0
2 12 3.0
2 15 3.0
2 16 4.0
2 18 3.0
2 19 7.0
2 20 8.0
2 21 3.0
2 23 2.0
2 24 8.0
2 25 2.0
2 26 2.0
2 29 5.0
2 33 7.0
2 35 4.0
2 36 1.0
2 37 5.0
2 39 9.0
2 40 3.0
2 41 8.0
2 42 7.0
2 47 5.0
2 49 4.0
2 52 2.0
2 57 3.0
3 7 6.0
3 9 8.0
3 10 9.0
3 11 5.0
3 14 8.0
3 15 3.0
3 16 7.0
3 17 9.0
3 18 6.0
3 20 9.0
3 23 6.0
3 24 3.0
3 27 1.0
3 28 3.0
3 29 5.0
3 32 7.0
3 35 5.0
3 43 4.0
3 45 1.0
3 47 7.0
3 48 7.0
3 50 3.0
3 52 2.0
3 53 7.0
3 54 6.0
3 56 9.0
3 58 4.0
4 5 2.0
4 6 1.0
4 9 7.0
4 10 2.0
4 15 5.0
4 16 9.0
4 22 9.0
4 24 5.0
4 26 1.0
4 27 2.0
4 30 4.0
4 32 4.0
4 33 2.0
4 35 5.0
4 37 2.0
4 39 6.0
4 40 6.0
4 42 3.0
4 45 2.0
4 49 1.0
4 52 3.0
4 54 4.0
4 56 8.0
4 57 1.0
4 58 2.0
4 59 5.0
5 6 9.0
5 7 3.0
5 8 1.0
5 11 2.0
5 12 3.0
5 13 5.0
5 16 1.0
5 17 5.0
5 18 7.0
5 19 8.0
5 21 6.0
5 23 2.0
5 26 3.0
5 27 6.0
5 29 8.0
5 30 6.0
5 32 8.0
5 33 7.0
5 35 4.0
5 36 2.0
5 39 1.0
5 41 9.0
5 43 5.0
5 49 2.0
5 53 1.0
5 54 3.0
5 56 8.0
6 3 1.0
6 7 5.0
6 8 4.0
6 9 7.0
6 10 6.0
6 13 4.0
6 14 8.0
6 15 2.0
6 16 6.0
6 18 7.0
6 19 8.0
6 20 5.0
6 22 5.0
6 23 5.0
6 28 6.0
6 29 5.0
6 32 7.0
6 33 1.0
6 34 7.0
6 39 3.0
6 46 6.0
6 47 1.0
6 49 3.0
6 50 3.0
6 52 4.0
6 53 8.0
6 55 8.0
6 59 6.0
7 8 9.0
7 10 4.0
7 11 4.0
7 12 8.0
7 14 5.0
7 16 3.0
7 18 3.0
7 19 4.0
7 21 2.0
7 22 5.0
7 23 7.0
7 26 1.0
7 28 5.0
7 30 1.0
7 31 2.0
7 32 7.0
7 35 1.0
7 38 3.0
7 41 6.0
7 43 8.0
7 45 7.0
7 46 1.0
7 48 8.0
7 56 1.0
7 58 9.0
7 59 1.0
8 5 8.0
8 11 1.0
8 12 1.0
8 13 4.0
8 14 4.0
8 16 7.0
8 17 2.0
8 21 5.0
8 25 9.0
8 26 2.0
8 28 7.0
8 29 2.0
8 30 6.0
8 34 2.0
8 35 1.0
8 37 6.0
8 38 9.0
8 39 4.0
8 41 1.0
8 44 3.0
8 45 5.0
8 49 6.0
8 50 2.0
8 51 7.0
8 56 3.0
8 59 9.0
9 10 2.0
9 13 8.0
9 14 3.0
9 15 4.0
9 17 8.0
9 18 5.0
9 21 7.0
9 23 9.0
9 29 1.0
9 30 3.0
9 31 1.0
9 32 3.0
9 33 9.0
9 38 8.0
9 42 1.0
9 43 3.0
9 46 9.0
9 49 3.0
9 51 5.0
9 52 6.0
9 53 4.0
9 54 2.0
9 57 3.0
9 58 9.0
9 59 4.0
10 9 4.0
10 11 4.0
10 13 5.0
10 18 5.0
10 19 8.0
10 21 7.0
10 24 8.0
10 25 6.0
10 26 2.0
10 28 6.0
10 33 7.0
10 34 6.0
10 36 2.0
10 38 4.0
10 40 8.0
10 41 6.0
10 44 1.0
10 46 6.0
10 48 8.0
10 51 5.0
10 54 9.0
10 55 1.0
10 58 2.0
11 12 4.0
11 13 8.0
11 15 1.0
11 20 2.0
11 22 9.0
11 23 8.0
11 25 6.0
11 26 6.0
11 27 2.0
11 29 1.0
11 30 8.0
11 33 8.0
11 35 9.0
11 37 2.0
11 43 6.0
11 45 9.0
11 46 7.0
11 48 2.0
11 50 8.0
11 51 7.0
11 53 3.0
11 54 3.0
11 56 1.0
11 57 9.0
11 58 5.0
11 59 9.0
12 14 6.0
12 19 2.0
12 23 1.0
12 25 8.0
12 29 8.0
12 34 3.0
12 35 3.0
12 36 3.0
12 41 1.0
12 42 4.0
12 45 6.0
12 48 6.0
12 51 9.0
12 52 4.0
12 54 4.0
12 57 8.0
12 58 1.0
12 59 7.0
13 14 5.0
13 16 8.0
13 20 8.0
13 21 4.0
13 22 2.0
13 23 2.0
13 25 8.0
13 26 9.0
13 27 4.0
13 33 8.0
13 36 7.0
13 37 3.0
13 38 5.0
13 39 7.0
13 41 3.0
13 42 5.0
13 43 7.0
13 44 9.0
13 45 6.0
13 46 3.0
13 47 2.0
13 48 9.0
13 51 7.0
13 55 9.0
13 56 1.0
13 58 1.0
14 4 2.0
14 16 1.0
14 18 1.0
14 22 3.0
14 25 5.0
14 29 7.0
14 32 3.0
14 35 2.0
14 37 8.0
14 39 4.0
14 40 1.0
14 41 4.0
14 42 9.0
14 43 6.0
14 46 9.0
14 47 5.0
14 49 5.0
14 50 9.0
14 55 5.0
14 59 5.0
15 16 9.0
15 17 6.0
15 20 4.0
15 21 2.0
15 22 2.0
15 23 5.0
15 24 5.0
15 26 7.0
15 28 5.0
15 29 2.0
15 30 4.0
15 33 8.0
15 35 5.0
15 39 1.0
15 43 7.0
15 44 4.0
15 52 4.0
15 53 1.0
15 56 5.0
15 58 4.0
16 14 2.0
16 17 2.0
16 21 4.0
16 22 2.0
16 24 8.0
16 25 8.0
16 26 4.0
16 29 5.0
16 31 8.0
16 38 2.0
16 39 3.0
16 41 1.0
16 46 9.0
16 47 3.0
16 48 9.0
16 51 6.0
16 52 1.0
16 53 7.0
16 55 3.0
16 56 9.0
16 57 9.0
16 58 1.0
16 59 3.0
17 0 2.0
17 13 6.0
17 18 5.0
17 19 7.0
17 21 7.0
17 22 8.0
17 25 9.0
17 29 1.0
17 31 1.0
17 37 6.0
17 38 1.0
17 39 2.0
17 40 2.0
17 41 1.0
17 43 9.0
17 44 4.0
17 48 5.0
17 50 1.0
17 51 9.0
17 54 8.0
17 55 5.0
17 57 6.0
17 59 3.0
18 6 7.0
18 19 3.0
18 20 7.0
18 21 6.0
18 23 7.0
18 24 6.0
18 27 7.0
18 29 1.0
18 30 3.0
18 32 3.0
18 33 4.0
18 35 1.0
18 38 6.0
18 43 2.0
18 44 5.0
18 45 1.0
18 46 1.0
18 48 7.0
18 49 1.0
18 50 2.0
18 52 5.0
18 57 7.0
18 58 8.0
19 8 4.0
19 20 6.0
19 22 4.0
19 26 5.0
19 28 1.0
19 29 2.0
19 30 6.0
19 32 9.0
19 35 3.0
19 41 5.0
19 42 5.0
19 43 4.0
19 44 5.0
19 46 8.0
19 48 7.0
19 49 4.0
19 52 3.0
19 53 6.0
19 54 2.0
19 55 5.0
19 56 9.0
19 59 6.0
20 22 8.0
20 23 9.0
20 24 1.0
20 25 7.0
20 26 1.0
20 29 8.0
20 31 6.0
20 32 5.0
20 34 5.0
20 36 5.0
20 38 7.0
20 39 2.0
20 40 4.0
20 41 5.0
20 42 7.0
20 46 8.0
20 48 2.0
20 52 7.0
20 54 6.0
20 56 4.0
20 57 3.0
21 22 1.0
21 23 6.0
21 26 8.0
21 29 6.0
21 33 7.0
21 36 4.0
21 37 4.0
21 38 4.0
21 39 3.0
21 40 9.0
21 44 3.0
21 46 6.0
21 49 8.0
21 54 8.0
21 56 5.0
21 59 4.0
22 23 4.0
22 24 4.0
22 25 4.0
22 26 9.0
22 27 9.0
22 28 3.0
22 29 6.0
22 31 3.0
22 32 7.0
22 35 3.0
22 40 3.0
22 41 2.0
22 42 6.0
22 47 6.0
22 48 3.0
22 49 6.0
22 50 3.0
22 55 5.0
22 56 8.0
22 57 9.0
22 58 3.0
23 10 9.0
23 24 5.0
23 26 3.0
23 28 9.0
23 30 7.0
23 32 7.0
23 33 2.0
23 36 7.0
23 39 1.0
23 41 4.0
23 42 8.0
23 43 4.0
23 44 3.0
23 45 8.0
23 50 4.0
23 54 9.0
23 56 2.0
23 58 5.0
23 59 8.0
24 7 5.0
24 25 4.0
24 28 5.0
24 29 3.0
24 30 7.0
24 31 7.0
24 35 8.0
24 36 2.0
24 37 1.0
24 40 9.0
24 41 8.0
24 42 5.0
24 44 6.0
24 46 3.0
24 48 7.0
24 50 6.0
24 52 3.0
24 57 7.0
25 17 8.0
25 27 9.0
25 28 9.0
25 34 8.0
25 35 5.0
25 36 2.0
25 37 2.0
25 40 9.0
25 42 2.0
25 44 5.0
25 45 6.0
25 47 6.0
25 49 7.0
25 50 8.0
25 52 7.0
25 56 6.0
25 57 9.0
26 15 5.0
26 29 8.0
26 31 8.0
26 33 4.0
26 36 7.0
26 37 4.0
26 40 8.0
26 43 8.0
26 45 2.0
26 47 7.0
26 48 7.0
26 52 6.0
26 55 9.0
26 57 6.0
26 58 1.0
26 59 5.0
27 28 2.0
27 29 7.0
27 30 8.0
27 31 3.0
27 33 7.0
27 34 4.0
27 37 1.0
27 38 9.0
27 39 4.0
27 42 7.0
27 44 1.0
27 45 2.0
27 46 6.0
27 47 2.0
27 48 3.0
27 53 8.0
27 55 4.0
27 56 1.0
27 57 2.0
27 58 2.0
27 59 1.0
28 30 6.0
28 32 8.0
28 34 2.0
28 38 2.0
28 39 8.0
28 40 7.0
28 43 8.0
28 45 2.0
28 46 6.0
28 49 7.0
28 51 7.0
28 53 4.0
28 54 6.0
28 55 9.0
28 59 4.0
29 31 1.0
29 35 4.0
29 37 4.0
29 38 1.0
29 39 6.0
29 42 1.0
29 44 9.0
29 45 3.0
29 46 8.0
29 47 6.0
29 48 6.0
29 49 5.0
29 50 2.0
29 52 6.0
29 53 6.0
29 55 4.0
29 58 2.0
30 31 5.0
30 34 6.0
30 35 8.0
30 36 2.0
30 37 8.0
30 39 4.0
30 40 5.0
30 41 1.0
30 43 6.0
30 45 7.0
30 47 2.0
30 48 3.0
30 50 5.0
30 53 8.0
30 54 2.0
30 56 4.0
30 59 1.0
31 29 6.0
31 33 9.0
31 35 9.0
31 36 6.0
31 38 9.0
31 40 1.0
31 41 7.0
31 42 7.0
31 45 7.0
31 46 9.0
31 48 9.0
31 50 7.0
31 52 3.0
31 53 9.0
31 54 8.0
31 59 7.0
32 33 5.0
32 34 1.0
32 35 2.0
32 39 9.0
32 40 6.0
32 46 3.0
32 48 8.0
32 50 4.0
32 52 7.0
32 55 3.0
32 56 4.0
32 57 9.0
32 58 7.0
32 59 2.0
33 32 5.0
33 34 7.0
33 37 3.0
33 38 7.0
33 40 7.0
33 41 2.0
33 44 2.0
33 46 9.0
33 47 9.0
33 49 5.0
33 50 9.0
33 51 8.0
33 56 5.0
33 57 4.0
34 35 2.0
34 36 4.0
34 38 6.0
34 43 7.0
34 44 7.0
34 46 4.0
34 47 1.0
34 49 2.0
34 52 8.0
34 54 4.0
34 55 2.0
34 56 7.0
34 57 6.0
34 59 6.0
35 39 2.0
35 41 1.0
35 43 7.0
35 44 7.0
35 46 4.0
35 47 8.0
35 48 3.0
35 49 5.0
35 51 2.0
35 54 1.0
35 55 1.0
35 56 3.0
35 57 8.0
35 59 6.0
36 37 8.0
36 39 6.0
36 40 4.0
36 41 4.0
36 42 9.0
36 43 9.0
36 44 4.0
36 45 3.0
36 48 7.0
36 49 8.0
36 50 1.0
36 52 2.0
