100
50 671
43 49 8.0
44 41 4.0
44 45 2.0
44 46 1.0
44 47 7.0
44 49 1.0
45 43 4.0
46 21 2.0
46 47 9.0
46 48 2.0
46 49 8.0
47 48 4.0
48 22 7.0
48 49 6.0
49 47 9.0
50 652
0 1 7.0
0 2 9.0
0 4 1.0
0 6 3.0
0 9 7.0
0 12 4.0
0 13 4.0
0 14 9.0
0 16 6.0
0 19 2.0
0 20 5.0
0 21 8.0
0 23 9.0
0 28 6.0
0 31 3.0
0 32 3.0
0 39 1.0
0 40 8.0
0 42 2.0
0 45 5.0
0 47 7.0
0 48 1.0
1 2 2.0
1 3 8.0
1 5 4.0
1 11 8.0
1 12 3.0
1 14 7.0
1 15 9.0
1 17 3.0
1 18 6.0
1 19 5.0
1 24 9.0
1 25 1.0
1 30 2.0
1 32 4.0
1 34 9.0
1 36 2.0
1 39 7.0
1 41 4.0
1 42 9.0
1 43 6.0
1 44 5.0
1 46 7.0
1 49 2.0
2 0 8.0
2 3 6.0
2 5 5.0
2 9 9.0
2 11 7.0
2 13 9.0
2 15 8.0
2 17 1.0
2 19 2.0
2 22 5.0
2 23 6.0
2 26 8.0
2 27 2.0
2 28 8.0
2 30 4.0
2 33 7.0
2 35 6.0
2 36 5.0
2 37 9.0
2 40 8.0
2 42 5.0
2 43 9.0
2 44 4.0
2 46 6.0
2 49 5.0
3 4 6.0
3 6 1.0
3 7 5.0
3 8 1.0
3 12 6.0
3 13 6.0
3 14 6.0
3 15 2.0
3 16 5.0
3 17 8.0
3 19 5.0
3 20 8.0
3 21 9.0
3 22 6.0
3 23 8.0
3 24 4.0
3 26 8.0
3 27 1.0
3 30 5.0
3 35 9.0
3 40 5.0
3 44 1.0
3 45 6.0
4 5 9.0
4 8 1.0
4 11 9.0
4 13 9.0
4 16 7.0
4 20 3.0
4 22 4.0
4 23 8.0
4 25 1.0
4 26 4.0
4 27 9.0
4 30 9.0
4 32 3.0
4 35 6.0
4 40 5.0
4 41 4.0
4 42 1.0
4 43 4.0
4 44 5.0
4 45 4.0
4 46 3.0
4 48 1.0
5 6 8.0
5 7 9.0
5 9 3.0
5 11 8.0
5 12 2.0
5 18 2.0
5 19 1.0
5 21 5.0
5 23 3.0
5 25 3.0
5 26 7.0
5 27 4.0
5 31 5.0
5 32 7.0
5 33 4.0
5 36 8.0
5 38 9.0
5 41 5.0
5 42 7.0
5 44 9.0
5 46 4.0
5 47 9.0
5 49 2.0
6 8 6.0
6 10 6.0
6 12 8.0
6 14 3.0
6 15 5.0
6 16 3.0
6 17 1.0
6 19 9.0
6 20 6.0
6 21 4.0
6 22 8.0
6 25 6.0
6 30 8.0
6 31 3.0
6 33 2.0
6 36 4.0
6 37 1.0
6 38 4.0
6 39 9.0
6 44 5.0
6 45 1.0
6 46 4.0
6 47 2.0
7 8 8.0
7 10 4.0
7 12 6.0
7 14 5.0
7 26 5.0
7 27 3.0
7 28 2.0
7 29 9.0
7 31 9.0
7 32 2.0
7 36 1.0
7 38 4.0
7 39 8.0
7 41 3.0
7 43 6.0
7 44 8.0
7 45 3.0
7 46 9.0
7 49 5.0
8 3 1.0
8 11 1.0
8 12 3.0
8 16 3.0
8 17 6.0
8 18 3.0
8 19 4.0
8 24 4.0
8 27 9.0
8 28 4.0
8 30 4.0
8 32 8.0
8 35 7.0
8 36 9.0
8 38 2.0
8 40 2.0
8 42 1.0
8 44 9.0
8 46 5.0
8 47 1.0
8 49 4.0
9 5 1.0
9 13 5.0
9 14 5.0
9 18 7.0
9 20 4.0
9 22 8.0
9 23 7.0
9 24 1.0
9 26 2.0
9 27 9.0
9 28 6.0
9 30 3.0
9 31 9.0
9 33 4.0
9 37 3.0
9 38 5.0
9 40 3.0
9 42 2.0
9 43 8.0
9 44 5.0
9 45 6.0
9 46 2.0
9 49 5.0
10 13 4.0
10 14 4.0
10 17 4.0
10 19 7.0
10 21 6.0
10 23 3.0
10 26 1.0
10 29 9.0
10 30 8.0
10 33 6.0
10 34 8.0
10 35 7.0
10 36 8.0
10 39 4.0
10 40 5.0
10 41 7.0
10 42 9.0
10 45 4.0
10 47 3.0
10 48 6.0
11 12 3.0
11 13 4.0
11 14 9.0
11 16 8.0
11 17 3.0
11 18 1.0
11 19 2.0
11 20 8.0
11 23 9.0
11 25 8.0
11 27 2.0
11 29 8.0
11 30 9.0
11 31 2.0
11 37 1.0
11 39 7.0
11 40 2.0
11 41 5.0
11 43 5.0
11 44 8.0
11 45 3.0
11 47 4.0
12 0 7.0
12 14 2.0
12 15 9.0
12 17 5.0
12 19 7.0
12 20 1.0
12 21 6.0
12 22 6.0
12 25 8.0
12 26 7.0
12 27 4.0
12 31 9.0
12 33 7.0
12 37 4.0
12 38 2.0
12 42 2.0
12 44 7.0
12 45 4.0
12 46 6.0
12 48 6.0
13 14 6.0
13 15 9.0
13 17 6.0
13 18 2.0
13 19 4.0
13 21 8.0
13 22 2.0
13 23 9.0
13 24 5.0
13 25 2.0
13 26 3.0
13 28 8.0
13 31 7.0
13 33 6.0
13 34 6.0
13 36 5.0
13 38 8.0
13 39 5.0
13 40 7.0
13 43 5.0
13 44 2.0
13 46 5.0
13 47 5.0
13 48 9.0
14 11 1.0
14 15 6.0
14 17 6.0
14 18 7.0
14 19 3.0
14 22 5.0
14 24 9.0
14 25 9.0
14 26 4.0
14 28 1.0
14 30 3.0
14 33 5.0
14 34 6.0
14 35 3.0
14 36 5.0
14 39 2.0
14 41 4.0
14 43 7.0
14 47 5.0
15 9 2.0
15 16 2.0
15 18 5.0
15 19 6.0
15 24 4.0
15 26 6.0
15 27 7.0
15 28 9.0
15 33 2.0
15 35 1.0
15 36 2.0
15 37 5.0
15 40 2.0
15 41 4.0
15 42 1.0
15 44 5.0
15 47 6.0
16 7 1.0
16 19 7.0
16 22 2.0
16 23 9.0
16 24 9.0
16 25 2.0
16 26 1.0
16 31 6.0
16 32 5.0
16 35 3.0
16 36 4.0
16 41 2.0
16 43 7.0
16 47 8.0
16 49 6.0
17 4 3.0
17 18 5.0
17 20 6.0
17 22 9.0
17 25 1.0
17 27 9.0
17 29 9.0
17 31 5.0
17 34 7.0
17 35 2.0
17 36 5.0
17 37 5.0
17 38 8.0
17 39 4.0
17 41 5.0
17 43 8.0
17 46 6.0
17 47 6.0
17 48 1.0
18 12 7.0
18 22 7.0
18 23 4.0
18 25 8.0
18 26 2.0
18 27 1.0
18 30 9.0
18 31 3.0
18 32 1.0
18 33 5.0
18 37 5.0
18 41 7.0
18 42 9.0
18 43 2.0
18 45 6.0
18 46 6.0
18 47 2.0
18 49 4.0
19 20 7.0
19 25 7.0
19 26 5.0
19 27 6.0
19 28 5.0
19 30 9.0
19 31 5.0
19 40 2.0
19 41 3.0
19 42 9.0
19 44 6.0
19 45 3.0
19 46 4.0
19 47 6.0
19 48 8.0
20 21 8.0
20 25 6.0
20 28 7.0
20 29 2.0
20 33 8.0
20 37 6.0
20 39 7.0
20 41 4.0
20 42 9.0
20 43 2.0
20 47 2.0
20 48 3.0
21 19 1.0
21 23 5.0
21 26 8.0
21 27 9.0
21 30 6.0
21 32 5.0
21 34 6.0
21 35 8.0
21 38 6.0
21 39 8.0
21 40 4.0
21 41 8.0
21 42 1.0
21 45 1.0
22 21 8.0
22 23 2.0
22 25 8.0
22 28 3.0
22 29 2.0
22 30 5.0
22 31 8.0
22 32 5.0
22 33 3.0
22 35 6.0
22 36 7.0
22 37 1.0
22 39 8.0
22 40 3.0
22 41 1.0
22 42 1.0
22 43 1.0
22 45 3.0
22 47 7.0
22 49 9.0
23 1 5.0
23 25 7.0
23 28 1.0
23 29 9.0
23 31 3.0
23 33 6.0
23 35 9.0
23 39 8.0
23 40 3.0
23 42 4.0
23 43 1.0
23 44 1.0
23 46 6.0
23 47 5.0
23 49 2.0
24 23 9.0
24 25 6.0
24 32 3.0
24 35 6.0
24 36 7.0
24 38 5.0
24 45 2.0
24 46 6.0
24 49 6.0
25 22 7.0
25 26 5.0
25 28 7.0
25 31 3.0
25 33 5.0
25 35 4.0
25 37 9.0
25 42 5.0
25 43 7.0
25 44 5.0
25 45 7.0
25 47 5.0
25 48 6.0
26 28 9.0
26 31 4.0
26 32 9.0
26 36 7.0
26 38 9.0
26 39 9.0
26 40 4.0
26 41 2.0
26 44 2.0
26 48 8.0
27 28 7.0
27 29 9.0
27 33 8.0
27 35 1.0
27 37 1.0
27 39 5.0
27 41 9.0
27 44 8.0
27 45 1.0
27 47 4.0
28 29 4.0
28 30 7.0
28 34 4.0
28 36 2.0
28 37 2.0
28 38 6.0
28 40 2.0
28 43 4.0
28 45 8.0
29 26 5.0
29 30 6.0
29 31 1.0
29 32 3.0
29 36 7.0
29 38 8.0
29 39 7.0
29 40 2.0
29 41 1.0
29 44 8.0
29 46 2.0
30 27 2.0
30 31 4.0
30 32 6.0
30 39 4.0
30 40 9.0
30 41 4.0
30 42 5.0
30 43 9.0
30 49 3.0
31 24 7.0
31 33 5.0
31 35 9.0
31 36 7.0
31 37 1.0
31 38 8.0
31 41 9.0
31 42 6.0
31 44 5.0
31 48 9.0
32 34 1.0
32 35 4.0
32 36 8.0
32 37 9.0
32 39 8.0
32 41 8.0
32 43 5.0
32 45 6.0
32 46 5.0
32 48 5.0
33 34 6.0
33 35 2.0
33 36 3.0
33 37 8.0
33 38 8.0
33 40 7.0
33 41 4.0
33 46 3.0
33 47 7.0
34 35 2.0
34 36 9.0
34 37 4.0
34 38 2.0
34 42 2.0
34 44 1.0
34 45 2.0
34 46 4.0
34 47 2.0
34 48 2.0
34 49 8.0
35 33 3.0
35 36 3.0
35 37 8.0
35 39 6.0
35 44 3.0
35 47 8.0
36 38 6.0
36 40 6.0
36 41 8.0
36 43 1.0
36 45 4.0
36 47 3.0
37 25 4.0
37 35 2.0
37 39 3.0
37 40 1.0
37 43 9.0
37 44 1.0
37 45 7.0
37 46 2.0
37 47 3.0
37 48 9.0
37 49 5.0
38 32 3.0
38 39 5.0
38 40 2.0
38 41 2.0
38 43 3.0
38 44 1.0
38 48 6.0
39 43 9.0
39 45 9.0
39 46 7.0
39 48 7.0
39 49 8.0
40 39 4.0
40 41 1.0
40 42 9.0
40 43 2.0
40 47 6.0
41 40 3.0
41 42 6.0
41 44 7.0
41 46 8.0
41 47 5.0
41 48 3.0
41 49 5.0
42 43 4.0
42 44 9.0
42 45 1.0
42 46 5.0
42 47 1.0
42 49 8.0
43 42 2.0
43 44 1.0
43 46 9.0
43 47 6.0
44 45 6.0
44 46 6.0
44 48 2.0
45 49 2.0
46 17 3.0
46 45 6.0
47 43 7.0
47 48 8.0
48 47 4.0
49 41 7.0
50 653
0 1 4.0
0 2 5.0
0 3 9.0
0 4 8.0
0 5 3.0
0 6 9.0
0 9 9.0
0 14 9.0
0 15 8.0
0 16 3.0
0 18 4.0
0 19 1.0
0 20 8.0
0 21 9.0
0 23 2.0
0 26 3.0
0 27 6.0
0 28 1.0
0 30 2.0
0 31 9.0
0 32 8.0
0 33 3.0
0 35 3.0
0 37 2.0
0 40 4.0
0 42 3.0
0 45 5.0
0 46 9.0
0 47 6.0
0 48 7.0
1 2 5.0
1 3 6.0
1 7 9.0
1 9 6.0
1 10 7.0
1 11 5.0
1 13 5.0
1 15 9.0
1 16 7.0
1 17 4.0
1 18 9.0
1 19 2.0
1 20 2.0
1 22 4.0
1 23 1.0
1 24 9.0
1 27 3.0
1 28 3.0
1 29 5.0
1 30 6.0
1 32 9.0
1 33 8.0
1 34 9.0
1 37 8.0
1 38 8.0
1 40 6.0
1 42 3.0
1 43 5.0
2 0 4.0
2 4 5.0
2 5 8.0
2 6 5.0
2 9 9.0
2 16 8.0
2 18 2.0
2 20 1.0
2 22 1.0
2 25 2.0
2 27 6.0
2 30 4.0
2 32 1.0
2 33 4.0
2 35 8.0
2 36 6.0
2 39 7.0
2 41 6.0
2 42 9.0
2 44 8.0
2 46 1.0
2 47 8.0
2 48 6.0
2 49 5.0
3 5 9.0
3 6 2.0
3 7 8.0
3 8 3.0
3 9 6.0
3 10 3.0
3 14 5.0
3 15 3.0
3 16 4.0
3 19 2.0
3 20 6.0
3 21 8.0
3 22 9.0
3 23 5.0
3 24 1.0
3 25 7.0
3 28 6.0
3 30 8.0
3 31 7.0
3 32 6.0
3 33 4.0
3 35 3.0
3 36 5.0
3 37 7.0
3 40 2.0
3 41 3.0
3 44 7.0
3 45 1.0
4 7 5.0
4 9 5.0
4 10 6.0
4 11 6.0
4 12 3.0
4 13 5.0
4 14 7.0
4 15 1.0
4 18 7.0
4 19 6.0
4 20 8.0
4 22 3.0
4 23 7.0
4 26 4.0
4 28 6.0
4 29 8.0
4 36 4.0
4 39 6.0
4 40 1.0
4 41 5.0
4 43 5.0
4 44 6.0
4 46 9.0
5 6 7.0
5 9 8.0
5 12 5.0
5 14 7.0
5 15 1.0
5 18 1.0
5 19 3.0
5 21 4.0
5 24 3.0
5 25 4.0
5 28 9.0
5 29 8.0
5 30 9.0
5 31 9.0
5 33 1.0
5 34 7.0
5 35 5.0
5 40 2.0
5 42 7.0
5 43 7.0
5 44 9.0
5 45 3.0
5 48 3.0
5 49 7.0
6 9 5.0
6 12 2.0
6 14 7.0
6 17 5.0
6 21 2.0
6 23 9.0
6 25 2.0
6 26 3.0
6 27 8.0
6 30 8.0
6 33 2.0
6 34 9.0
6 35 9.0
6 38 4.0
6 39 4.0
6 42 5.0
6 43 2.0
6 44 3.0
6 45 8.0
6 46 3.0
6 48 8.0
7 10 2.0
7 15 6.0
7 16 4.0
7 18 4.0
7 21 5.0
7 24 4.0
7 25 2.0
7 28 3.0
7 29 5.0
7 31 9.0
7 32 3.0
7 33 5.0
7 35 6.0
7 37 8.0
7 40 9.0
7 41 1.0
7 43 1.0
7 44 5.0
7 45 3.0
7 46 8.0
7 48 6.0
8 6 1.0
8 11 4.0
8 14 7.0
8 15 3.0
8 16 7.0
8 17 4.0
8 20 2.0
8 21 8.0
8 23 7.0
8 24 9.0
8 26 5.0
8 27 4.0
8 28 8.0
8 30 2.0
8 35 9.0
8 37 1.0
8 40 3.0
8 42 2.0
8 43 6.0
8 46 1.0
8 47 6.0
9 7 9.0
9 11 5.0
9 13 5.0
9 14 3.0
9 15 5.0
9 20 6.0
9 23 8.0
9 24 9.0
9 25 3.0
9 28 3.0
9 32 8.0
9 34 5.0
9 36 4.0
9 39 4.0
9 40 3.0
9 41 4.0
9 43 1.0
9 45 5.0
9 46 4.0
9 47 1.0
10 12 3.0
10 16 3.0
10 17 3.0
10 18 1.0
10 19 6.0
10 20 1.0
10 21 8.0
10 24 8.0
10 29 6.0
10 30 5.0
10 31 1.0
10 32 2.0
10 35 7.0
10 36 2.0
10 37 3.0
10 44 9.0
10 45 3.0
11 12 1.0
11 13 2.0
11 14 2.0
11 16 1.0
11 17 3.0
11 18 3.0
11 19 7.0
11 20 4.0
11 25 4.0
11 26 2.0
11 28 1.0
11 29 1.0
11 30 8.0
11 33 6.0
11 34 4.0
11 36 1.0
11 37 3.0
11 39 8.0
11 40 4.0
11 44 5.0
11 45 8.0
11 47 3.0
12 16 5.0
12 18 9.0
12 19 6.0
12 21 3.0
12 22 7.0
12 23 9.0
12 24 4.0
12 25 1.0
12 29 5.0
12 31 9.0
12 33 6.0
12 36 8.0
12 37 7.0
12 39 3.0
12 43 9.0
12 45 7.0
12 47 5.0
12 49 8.0
13 14 1.0
13 15 4.0
13 18 3.0
13 19 4.0
13 22 1.0
13 25 7.0
13 30 2.0
13 32 5.0
13 41 8.0
13 42 6.0
13 46 4.0
13 47 4.0
13 48 7.0
14 16 9.0
14 17 7.0
14 18 3.0
14 23 8.0
14 30 6.0
14 34 7.0
14 35 9.0
14 36 6.0
14 39 5.0
14 41 1.0
14 42 1.0
14 43 9.0
14 45 9.0
14 46 8.0
14 47 6.0
15 16 3.0
15 17 6.0
15 20 1.0
15 24 7.0
15 25 3.0
15 30 8.0
15 32 9.0
15 36 3.0
15 37 3.0
15 38 4.0
15 41 4.0
15 42 8.0
15 44 3.0
15 45 6.0
15 46 6.0
16 17 4.0
16 18 2.0
16 19 9.0
16 20 4.0
16 21 1.0
16 22 3.0
16 23 5.0
16 29 1.0
16 31 6.0
16 35 1.0
16 43 3.0
16 45 1.0
16 46 1.0
16 47 8.0
16 49 5.0
17 22 7.0
17 29 6.0
17 30 6.0
17 34 6.0
17 40 6.0
17 41 2.0
17 42 3.0
17 43 7.0
17 44 6.0
17 46 2.0
17 49 1.0
18 12 1.0
18 19 3.0
18 20 7.0
18 21 2.0
18 23 9.0
18 25 7.0
18 26 7.0
18 29 2.0
18 34 5.0
18 35 6.0
18 36 4.0
18 38 6.0
18 40 3.0
18 43 8.0
18 45 5.0
18 47 1.0
19 20 1.0
19 22 4.0
19 23 8.0
19 24 6.0
19 25 4.0
19 26 3.0
19 28 7.0
19 30 1.0
19 31 6.0
19 32 2.0
19 33 7.0
19 34 4.0
19 37 7.0
19 39 5.0
19 45 2.0
19 48 5.0
19 49 9.0
20 21 7.0
20 22 9.0
20 28 7.0
20 30 2.0
20 34 5.0
20 37 5.0
20 39 4.0
20 41 4.0
20 42 3.0
20 43 8.0
20 44 7.0
20 49 5.0
21 9 5.0
21 22 3.0
21 23 2.0
21 24 9.0
21 26 6.0
21 31 2.0
21 35 9.0
21 38 5.0
21 41 9.0
21 43 1.0
21 44 2.0
21 46 5.0
21 47 4.0
21 49 4.0
22 5 5.0
22 29 8.0
22 30 2.0
22 31 8.0
22 35 3.0
22 37 8.0
22 39 8.0
22 40 5.0
22 41 2.0
22 43 5.0
22 45 3.0
22 46 7.0
22 48 6.0
23 24 7.0
23 25 6.0
23 26 6.0
23 27 9.0
23 28 7.0
23 29 6.0
23 32 9.0
23 33 5.0
23 34 4.0
23 35 2.0
23 37 3.0
23 40 9.0
23 42 3.0
23 43 1.0
23 45 1.0
23 46 2.0
23 47 1.0
23 48 4.0
23 49 7.0
24 25 2.0
24 26 7.0
24 27 8.0
24 30 9.0
24 31 2.0
24 33 6.0
24 34 7.0
24 35 5.0
24 36 4.0
24 37 9.0
24 38 2.0
24 40 6.0
24 41 2.0
24 42 6.0
24 43 8.0
24 44 2.0
24 45 6.0
24 46 1.0
24 47 1.0
25 4 1.0
25 26 9.0
25 29 9.0
25 30 9.0
25 31 2.0
25 33 5.0
25 37 2.0
25 40 5.0
25 43 5.0
25 45 8.0
25 47 4.0
26 27 9.0
26 28 4.0
26 29 6.0
26 33 8.0
26 37 6.0
26 38 6.0
26 40 9.0
26 43 8.0
26 44 1.0
26 45 1.0
26 48 4.0
26 49 4.0
27 22 5.0
27 29 9.0
27 30 1.0
27 31 9.0
27 32 5.0
27 37 9.0
27 42 8.0
27 45 3.0
27 47 3.0
28 29 8.0
28 30 4.0
28 31 2.0
28 34 1.0
28 35 7.0
28 37 8.0
28 38 9.0
28 40 7.0
28 42 5.0
28 45 3.0
28 47 4.0
28 49 9.0
29 1 8.0
29 31 2.0
29 32 3.0
29 34 6.0
29 35 2.0
29 39 5.0
29 40 7.0
29 44 4.0
29 45 6.0
29 46 1.0
29 48 2.0
29 49 6.0
30 3 1.0
30 32 6.0
30 37 9.0
30 39 6.0
30 41 2.0
30 43 7.0
30 44 1.0
30 45 8.0
30 49 1.0
31 16 9.0
31 32 7.0
31 33 4.0
31 37 4.0
31 39 8.0
31 40 4.0
31 41 6.0
31 42 5.0
31 45 5.0
31 47 7.0
32 14 4.0
32 33 4.0
32 34 1.0
32 35 9.0
32 37 9.0
32 39 6.0
32 40 9.0
32 41 6.0
32 42 5.0
32 44 4.0
32 45 2.0
32 46 2.0
32 47 8.0
32 49 5.0
33 31 5.0
33 35 5.0
33 37 9.0
33 39 7.0
33 42 4.0
33 43 3.0
33 44 6.0
33 46 5.0
33 47 1.0
33 48 2.0
33 49 6.0
34 21 1.0
34 38 8.0
34 40 4.0
34 41 9.0
34 45 6.0
34 46 8.0
34 47 8.0
35 10 3.0
35 38 4.0
35 39 6.0
35 40 4.0
35 42 7.0
35 44 4.0
35 45 4.0
35 48 7.0
36 40 9.0
36 42 2.0
36 44 7.0
36 45 8.0
36 48 6.0
37 34 9.0
37 38 5.0
37 40 6.0
37 41 6.0
37 44 9.0
37 45 1.0
37 46 7.0
37 47 1.0
37 48 6.0
37 49 1.0
38 17 8.0
38 41 9.0
38 42 9.0
38 44 3.0
38 49 2.0
39 11 7.0
39 41 2.0
39 42 8.0
39 45 7.0
39 48 2.0
39 49 6.0
40 13 7.0
40 43 6.0
40 44 8.0
40 46 4.0
40 47 4.0
40 48 9.0
41 8 3.0
41 42 3.0
41 44 6.0
41 45 4.0
41 46 1.0
41 47 3.0
42 23 9.0
42 43 9.0
42 44 7.0
42 46 8.0
42 47 2.0
42 49 3.0
43 25 2.0
43 46 3.0
43 47 6.0
43 48 4.0
44 5 7.0
44 46 5.0
44 47 8.0
45 44 4.0
45 46 1.0
45 47 6.0
45 48 4.0
45 49 2.0
46 45 8.0
46 47 2.0
47 8 2.0
47 48 3.0
48 47 5.0
49 44 6.0
50 625
0 1 1.0
0 2 5.0
0 5 9.0
0 7 2.0
0 9 8.0
0 11 4.0
0 12 6.0
0 15 8.0
0 19 8.0
0 22 8.0
0 24 1.0
0 26 8.0
0 29 8.0
0 34 9.0
0 37 5.0
0 38 9.0
0 39 7.0
0 40 3.0
0 41 2.0
0 42 3.0
0 43 9.0
0 44 5.0
0 45 5.0
0 46 2.0
0 47 9.0
0 49 1.0
1 2 8.0
1 3 2.0
1 7 6.0
1 10 1.0
1 11 6.0
1 12 9.0
1 15 7.0
1 16 7.0
1 18 4.0
1 19 2.0
1 20 2.0
1 21 7.0
1 22 1.0
1 28 8.0
1 30 3.0
1 31 1.0
1 32 5.0
1 33 7.0
1 34 2.0
1 35 2.0
1 36 6.0
1 37 5.0
1 39 1.0
1 41 9.0
1 43 3.0
1 44 3.0
1 47 4.0
1 49 1.0
2 0 2.0
2 9 3.0
2 10 4.0
2 11 3.0
2 13 2.0
2 14 2.0
2 18 2.0
2 19 4.0
2 20 9.0
2 21 6.0
2 22 5.0
2 23 2.0
2 26 7.0
2 30 4.0
2 32 9.0
2 34 7.0
2 36 7.0
2 38 8.0
2 40 4.0
2 44 4.0
2 47 7.0
3 4 9.0
3 6 1.0
3 8 6.0
3 9 2.0
3 19 9.0
3 21 7.0
3 22 2.0
3 27 7.0
3 28 8.0
3 29 9.0
3 32 3.0
3 34 9.0
3 39 5.0
3 41 1.0
3 42 5.0
3 44 9.0
3 45 2.0
3 46 2.0
3 47 8.0
4 3 7.0
4 6 2.0
4 7 3.0
4 12 1.0
4 14 2.0
4 19 7.0
4 20 3.0
4 21 1.0
4 24 2.0
4 25 7.0
4 27 7.0
4 28 5.0
4 31 4.0
4 34 4.0
4 35 7.0
4 36 3.0
4 37 8.0
4 40 2.0
4 45 1.0
4 47 6.0
4 49 7.0
5 6 3.0
5 7 1.0
5 8 5.0
5 9 5.0
5 13 9.0
5 18 3.0
5 21 3.0
5 22 6.0
5 23 9.0
5 25 7.0
5 26 4.0
5 34 3.0
5 40 2.0
5 42 5.0
5 43 4.0
5 44 7.0
5 46 2.0
5 48 1.0
6 2 5.0
6 7 2.0
6 9 3.0
6 10 9.0
6 15 6.0
6 16 2.0
6 17 1.0
6 18 5.0
6 20 5.0
6 21 6.0
6 22 3.0
6 23 8.0
6 36 3.0
6 37 6.0
6 38 2.0
6 39 8.0
6 45 9.0
6 46 4.0
6 47 1.0
7 5 1.0
7 9 1.0
7 11 9.0
7 14 9.0
7 20 1.0
7 22 5.0
7 24 4.0
7 26 1.0
7 27 8.0
7 28 2.0
7 31 8.0
7 33 1.0
7 34 1.0
7 36 1.0
7 37 5.0
7 44 2.0
7 46 4.0
7 47 2.0
8 4 4.0
8 11 4.0
8 14 4.0
8 15 4.0
8 16 3.0
8 18 5.0
8 21 8.0
8 22 3.0
8 23 8.0
8 24 2.0
8 25 8.0
8 26 2.0
8 27 1.0
8 30 7.0
8 32 3.0
8 42 1.0
8 46 2.0
9 11 5.0
9 13 1.0
9 15 4.0
9 16 1.0
9 17 8.0
9 18 1.0
9 19 1.0
9 20 8.0
9 22 9.0
9 23 6.0
9 24 7.0
9 26 3.0
9 27 6.0
9 33 6.0
9 35 8.0
9 37 7.0
9 38 9.0
9 39 7.0
9 46 7.0
9 49 3.0
10 0 7.0
10 11 7.0
10 12 8.0
10 13 5.0
10 14 8.0
10 19 2.0
10 26 4.0
10 27 5.0
10 30 6.0
10 31 7.0
10 32 2.0
10 34 8.0
10 36 4.0
10 38 5.0
10 41 8.0
10 47 9.0
10 49 3.0
11 12 6.0
11 16 2.0
11 17 9.0
11 19 8.0
11 20 4.0
11 21 7.0
11 23 1.0
11 24 5.0
11 26 8.0
11 34 4.0
11 35 6.0
11 37 6.0
11 40 5.0
11 41 2.0
11 43 5.0
11 44 5.0
11 45 7.0
11 46 6.0
11 47 8.0
11 48 6.0
11 49 5.0
12 17 4.0
12 19 7.0
12 21 4.0
12 22 2.0
12 26 7.0
12 27 9.0
12 28 1.0
12 30 6.0
12 32 4.0
12 33 5.0
12 34 9.0
12 35 5.0
12 36 3.0
12 37 8.0
12 38 5.0
12 40 5.0
12 42 3.0
12 43 3.0
12 44 8.0
12 45 8.0
12 46 7.0
12 48 9.0
12 49 2.0
13 14 9.0
13 16 5.0
13 21 8.0
13 24 6.0
13 25 9.0
13 27 7.0
13 28 3.0
13 30 1.0
13 35 4.0
13 37 3.0
13 38 5.0
13 42 5.0
13 44 6.0
13 45 4.0
13 47 2.0
13 48 8.0
14 10 1.0
14 21 8.0
14 22 7.0
14 23 1.0
14 24 2.0
14 25 2.0
14 26 6.0
14 31 5.0
14 33 6.0
14 38 9.0
14 41 8.0
14 42 9.0
14 43 3.0
14 44 5.0
14 46 1.0
14 48 4.0
14 49 5.0
15 16 6.0
15 20 1.0
15 21 8.0
15 22 4.0
15 26 9.0
15 30 3.0
15 31 8.0
15 32 9.0
15 34 8.0
15 35 3.0
15 37 4.0
15 38 4.0
15 41 8.0
15 46 7.0
15 47 2.0
16 14 7.0
16 19 4.0
16 20 1.0
16 22 3.0
16 24 2.0
16 28 6.0
16 29 7.0
16 30 3.0
16 31 5.0
16 32 1.0
16 33 9.0
16 34 2.0
16 36 2.0
16 37 9.0
16 38 7.0
16 39 8.0
16 40 4.0
16 42 5.0
16 45 5.0
16 47 3.0
16 48 5.0
16 49 3.0
17 20 4.0
17 21 2.0
17 22 8.0
17 25 3.0
17 26 3.0
17 28 5.0
17 31 4.0
17 32 2.0
17 33 7.0
17 34 2.0
17 35 6.0
17 36 9.0
17 40 3.0
17 41 3.0
17 44 6.0
17 45 7.0
17 49 9.0
18 11 8.0
18 20 2.0
18 21 7.0
18 22 5.0
18 25 3.0
18 31 8.0
18 35 4.0
18 36 5.0
18 37 7.0
18 39 4.0
18 43 5.0
18 44 8.0
18 45 3.0
18 46 7.0
18 48 8.0
19 18 8.0
19 21 4.0
19 23 1.0
19 27 7.0
19 28 6.0
19 29 8.0
19 33 8.0
19 34 2.0
19 35 2.0
19 37 2.0
19 39 4.0
19 40 4.0
19 41 9.0
19 44 7.0
19 46 2.0
19 47 6.0
19 48 3.0
19 49 3.0
20 25 7.0
20 26 3.0
20 27 7.0
20 28 9.0
20 29 5.0
20 30 9.0
20 31 6.0
20 32 8.0
20 38 9.0
20 40 5.0
20 41 6.0
20 43 9.0
20 44 8.0
20 46 2.0
20 47 2.0
20 49 1.0
21 24 7.0
21 26 9.0
21 28 5.0
21 29 5.0
21 31 9.0
21 32 8.0
21 34 1.0
21 35 4.0
21 36 3.0
21 37 7.0
21 39 7.0
21 41 5.0
21 42 6.0
21 43 4.0
21 45 7.0
21 46 3.0
22 20 7.0
22 24 2.0
22 25 1.0
22 30 6.0
22 31 9.0
22 32 4.0
22 34 8.0
