100
11 41
15 26 6.0
15 27 1.0
15 30 9.0
16 12 6.0
16 17 2.0
16 18 3.0
16 21 1.0
16 22 3.0
16 25 8.0
16 27 8.0
16 28 2.0
16 30 2.0
17 16 9.0
17 18 7.0
17 19 9.0
17 22 7.0
17 24 9.0
17 29 7.0
17 30 9.0
18 6 9.0
18 21 5.0
18 23 1.0
18 24 7.0
18 25 9.0
18 26 4.0
18 27 7.0
18 28 5.0
18 30 2.0
19 22 1.0
19 24 1.0
19 27 8.0
19 28 4.0
19 29 4.0
19 30 1.0
20 21 1.0
20 22 5.0
20 24 6.0
20 25 4.0
20 29 5.0
20 30 3.0
21 22 7.0
21 23 9.0
21 26 3.0
21 27 7.0
22 16 7.0
22 19 8.0
22 29 1.0
22 30 5.0
23 25 3.0
23 26 3.0
23 27 5.0
23 28 5.0
23 29 7.0
24 26 1.0
24 28 6.0
24 30 3.0
25 21 8.0
25 26 3.0
25 28 6.0
25 30 8.0
26 25 9.0
26 27 2.0
26 29 8.0
27 23 6.0
27 29 3.0
28 20 5.0
28 30 4.0
29 8 8.0
30 1 8.0
38 370
0 1 8.0
0 6 6.0
0 9 5.0
0 12 1.0
0 14 9.0
0 15 6.0
0 16 2.0
0 17 7.0
0 21 1.0
0 22 1.0
0 25 2.0
0 26 3.0
0 31 9.0
0 33 9.0
0 35 3.0
1 2 1.0
1 3 6.0
1 4 9.0
1 5 5.0
1 6 9.0
1 7 7.0
1 13 4.0
1 14 5.0
1 16 7.0
1 18 8.0
1 21 4.0
1 22 1.0
1 27 4.0
1 29 9.0
1 30 5.0
1 33 6.0
1 35 6.0
1 37 4.0
2 0 9.0
2 3 3.0
2 4 3.0
2 5 2.0
2 6 8.0
2 7 5.0
2 10 3.0
2 12 5.0
2 13 5.0
2 14 8.0
2 15 3.0
2 17 1.0
2 18 9.0
2 19 4.0
2 20 1.0
2 22 7.0
2 23 8.0
2 28 7.0
2 29 4.0
2 32 5.0
2 34 1.0
2 37 1.0
3 5 1.0
3 6 5.0
3 9 5.0
3 10 9.0
3 11 9.0
3 12 2.0
3 13 8.0
3 14 7.0
3 17 7.0
3 19 4.0
3 20 1.0
3 21 3.0
3 22 5.0
3 24 8.0
3 25 5.0
3 28 4.0
3 33 3.0
3 34 1.0
4 6 6.0
4 7 9.0
4 12 1.0
4 13 4.0
4 15 1.0
4 16 2.0
4 17 8.0
4 19 1.0
4 21 4.0
4 22 2.0
4 24 5.0
4 27 8.0
4 29 4.0
4 35 4.0
4 36 3.0
5 8 6.0
5 11 7.0
5 13 1.0
5 15 7.0
5 16 3.0
5 17 5.0
5 20 7.0
5 22 2.0
5 23 8.0
5 25 4.0
5 26 4.0
5 29 4.0
5 33 7.0
5 36 3.0
6 10 6.0
6 11 6.0
6 12 4.0
6 13 7.0
6 14 5.0
6 15 7.0
6 19 3.0
6 24 2.0
6 29 1.0
6 32 7.0
6 34 2.0
6 37 4.0
7 5 1.0
7 10 7.0
7 11 8.0
7 12 6.0
7 13 1.0
7 16 6.0
7 18 7.0
7 23 6.0
7 25 8.0
7 26 7.0
7 29 7.0
7 30 3.0
7 31 3.0
7 33 8.0
7 34 8.0
7 35 3.0
8 9 6.0
8 10 8.0
8 13 6.0
8 14 3.0
8 17 9.0
8 18 7.0
8 19 1.0
8 20 3.0
8 21 9.0
8 22 4.0
8 24 9.0
8 29 9.0
8 30 7.0
8 32 3.0
8 34 2.0
8 35 6.0
9 0 3.0
9 11 4.0
9 13 1.0
9 14 7.0
9 16 4.0
9 17 2.0
9 19 3.0
9 20 3.0
9 23 2.0
9 25 5.0
9 28 8.0
9 30 1.0
9 31 9.0
9 32 9.0
9 33 9.0
9 34 2.0
9 35 8.0
9 36 7.0
9 37 6.0
10 12 8.0
10 15 1.0
10 17 5.0
10 20 2.0
10 21 3.0
10 23 1.0
10 25 5.0
10 26 7.0
10 29 6.0
10 30 9.0
10 32 5.0
10 34 7.0
11 4 4.0
11 12 4.0
11 15 5.0
11 18 2.0
11 19 5.0
11 21 6.0
11 22 1.0
11 28 4.0
11 33 9.0
12 7 8.0
12 13 7.0
12 14 9.0
12 15 9.0
12 17 8.0
12 18 5.0
12 19 3.0
12 24 3.0
12 25 1.0
12 27 4.0
12 29 4.0
12 30 3.0
12 33 8.0
12 35 9.0
13 8 8.0
13 14 9.0
13 16 3.0
13 18 3.0
13 20 1.0
13 25 5.0
13 27 2.0
13 28 8.0
13 32 9.0
13 35 7.0
13 37 5.0
14 11 7.0
14 16 4.0
14 19 5.0
14 22 3.0
14 23 9.0
14 26 4.0
14 27 6.0
14 28 4.0
14 31 2.0
14 32 5.0
14 33 2.0
14 35 4.0
14 36 3.0
15 3 1.0
15 16 2.0
15 22 5.0
15 23 5.0
15 26 3.0
15 27 1.0
15 32 2.0
15 34 5.0
15 35 2.0
15 36 9.0
16 17 9.0
16 18 8.0
16 20 8.0
16 21 9.0
16 23 6.0
16 24 5.0
16 25 1.0
16 26 9.0
16 29 9.0
16 31 4.0
16 33 5.0
16 36 4.0
17 2 9.0
17 18 9.0
17 19 7.0
17 20 1.0
17 22 6.0
17 23 9.0
17 24 5.0
17 25 8.0
17 26 7.0
17 27 3.0
17 28 8.0
17 30 3.0
17 33 9.0
17 37 1.0
18 20 5.0
18 22 5.0
18 23 8.0
18 25 1.0
18 26 8.0
18 27 4.0
18 28 9.0
18 30 3.0
18 31 6.0
18 34 1.0
18 35 1.0
18 36 5.0
19 20 9.0
19 22 5.0
19 23 6.0
19 24 2.0
19 25 9.0
19 27 7.0
19 29 6.0
19 30 7.0
19 36 7.0
20 16 2.0
20 21 9.0
20 25 3.0
20 27 8.0
20 30 8.0
20 32 8.0
20 33 2.0
20 34 2.0
20 35 5.0
20 36 8.0
21 17 3.0
21 22 5.0
21 23 8.0
21 24 1.0
21 26 1.0
21 27 2.0
21 28 7.0
21 30 5.0
21 35 6.0
22 23 3.0
22 27 1.0
22 29 8.0
22 30 6.0
22 31 6.0
22 33 9.0
22 37 9.0
23 24 5.0
23 27 7.0
23 28 1.0
23 31 2.0
23 32 8.0
23 33 8.0
23 34 1.0
23 35 1.0
24 25 6.0
24 30 7.0
24 32 8.0
24 37 5.0
25 24 6.0
25 30 3.0
25 31 4.0
25 32 5.0
25 34 7.0
25 35 8.0
25 36 4.0
26 27 3.0
26 31 1.0
26 32 3.0
26 33 9.0
26 37 1.0
27 21 6.0
27 28 2.0
27 29 7.0
27 30 7.0
27 32 1.0
27 33 9.0
27 34 3.0
27 37 9.0
28 29 7.0
28 30 5.0
28 31 9.0
28 33 5.0
28 34 7.0
28 35 5.0
28 36 9.0
29 18 1.0
29 30 8.0
29 34 2.0
29 37 1.0
30 33 7.0
30 34 3.0
30 35 3.0
30 37 3.0
31 34 8.0
31 36 7.0
32 31 6.0
32 33 2.0
32 34 7.0
32 35 3.0
32 37 9.0
33 29 4.0
33 35 6.0
34 33 4.0
34 36 5.0
35 28 6.0
35 36 8.0
35 37 9.0
36 22 5.0
37 0 1.0
8 24
0 1 5.0
0 2 3.0
0 3 8.0
0 4 6.0
1 2 8.0
1 3 2.0
1 4 3.0
1 5 1.0
1 6 6.0
1 7 7.0
2 0 9.0
2 4 5.0
2 6 7.0
3 0 4.0
3 5 4.0
3 7 3.0
4 0 9.0
4 6 3.0
5 4 7.0
5 6 6.0
5 7 4.0
6 0 4.0
6 7 1.0
7 6 1.0
9 26
0 1 2.0
0 6 1.0
0 7 9.0
0 8 4.0
1 2 2.0
1 3 2.0
1 4 7.0
1 5 8.0
1 7 4.0
1 8 8.0
2 0 3.0
2 5 8.0
2 7 7.0
3 5 6.0
3 6 6.0
4 3 6.0
4 5 6.0
4 7 6.0
5 6 4.0
5 8 3.0
6 2 3.0
6 4 2.0
6 7 5.0
7 2 4.0
7 8 6.0
8 5 8.0
10 33
0 1 3.0
0 2 7.0
0 3 7.0
0 4 1.0
0 5 5.0
0 7 7.0
0 8 4.0
1 2 9.0
1 5 4.0
1 6 3.0
1 8 4.0
1 9 3.0
2 0 6.0
2 3 2.0
2 8 2.0
2 9 3.0
3 4 6.0
3 5 1.0
3 6 7.0
3 7 4.0
3 8 5.0
3 9 3.0
4 6 3.0
4 7 4.0
4 9 2.0
5 2 6.0
5 8 2.0
6 3 3.0
6 7 4.0
7 4 8.0
8 7 6.0
8 9 7.0
9 4 6.0
17 93
0 1 2.0
0 2 7.0
0 3 7.0
0 4 2.0
0 7 7.0
0 8 3.0
0 9 8.0
0 11 9.0
0 12 1.0
0 13 3.0
0 14 2.0
0 15 7.0
1 2 3.0
1 3 3.0
1 4 8.0
1 6 4.0
1 7 7.0
1 12 9.0
1 14 7.0
1 15 5.0
1 16 4.0
2 0 4.0
2 5 2.0
2 6 1.0
2 8 8.0
2 10 1.0
2 14 3.0
2 15 4.0
2 16 6.0
3 0 5.0
3 4 9.0
3 6 8.0
3 7 9.0
3 8 9.0
3 10 3.0
3 11 8.0
3 12 9.0
3 13 4.0
3 15 6.0
4 5 9.0
4 6 2.0
4 9 7.0
4 10 4.0
4 11 8.0
4 12 2.0
4 13 8.0
4 14 2.0
5 6 6.0
5 9 9.0
5 10 9.0
5 11 3.0
5 13 8.0
5 16 2.0
6 4 2.0
6 11 4.0
6 12 9.0
6 16 9.0
7 8 9.0
7 9 2.0
7 10 7.0
7 11 1.0
7 12 6.0
7 13 2.0
7 14 2.0
7 15 1.0
7 16 8.0
8 7 4.0
8 9 1.0
8 10 3.0
8 15 8.0
8 16 6.0
9 11 3.0
9 14 1.0
9 15 5.0
9 16 1.0
10 9 7.0
10 14 3.0
10 15 8.0
11 8 1.0
11 12 3.0
11 13 8.0
11 15 9.0
11 16 8.0
12 13 5.0
12 14 8.0
13 3 1.0
13 14 9.0
13 15 1.0
13 16 2.0
14 15 5.0
14 16 9.0
15 6 2.0
16 12 1.0
24 162
0 1 3.0
0 2 2.0
0 3 9.0
0 4 7.0
0 7 5.0
0 9 7.0
0 11 4.0
0 14 1.0
0 15 8.0
0 17 2.0
0 20 8.0
0 21 9.0
0 23 1.0
1 2 5.0
1 4 1.0
1 5 2.0
1 7 4.0
1 16 2.0
1 17 9.0
1 18 7.0
1 19 2.0
1 22 8.0
2 0 1.0
2 3 1.0
2 4 4.0
2 13 1.0
2 16 8.0
2 17 4.0
2 18 7.0
2 20 8.0
2 21 5.0
3 5 6.0
3 6 7.0
3 7 5.0
3 10 5.0
3 12 7.0
3 13 8.0
3 16 5.0
3 18 8.0
3 19 3.0
4 5 4.0
4 8 5.0
4 9 4.0
4 10 6.0
4 11 3.0
4 12 7.0
4 14 7.0
4 15 9.0
4 16 9.0
4 17 2.0
4 20 4.0
5 7 5.0
5 9 8.0
5 10 4.0
5 12 9.0
5 13 9.0
5 14 2.0
5 15 2.0
5 17 2.0
5 20 9.0
6 7 2.0
6 9 1.0
6 11 9.0
6 13 4.0
6 15 2.0
6 16 8.0
6 18 8.0
6 19 1.0
6 20 7.0
6 21 1.0
6 22 5.0
7 6 6.0
7 8 7.0
7 9 9.0
7 10 3.0
7 14 5.0
7 16 5.0
7 18 8.0
7 20 3.0
7 21 2.0
7 23 4.0
8 3 4.0
8 10 4.0
8 11 9.0
8 12 4.0
8 13 3.0
8 14 3.0
8 15 5.0
8 16 9.0
8 18 8.0
8 19 6.0
8 20 8.0
8 21 6.0
9 5 1.0
9 10 4.0
9 11 2.0
9 13 4.0
9 14 6.0
9 16 2.0
9 21 2.0
9 22 3.0
9 23 5.0
10 0 3.0
10 9 7.0
10 13 5.0
10 15 1.0
10 16 1.0
10 19 9.0
10 20 8.0
10 21 7.0
10 23 2.0
11 4 6.0
11 13 2.0
11 14 5.0
11 15 9.0
11 16 5.0
11 17 1.0
11 20 2.0
11 21 3.0
12 14 5.0
12 15 4.0
12 16 7.0
12 17 5.0
12 19 8.0
12 23 7.0
13 14 7.0
13 15 3.0
13 16 4.0
13 19 3.0
13 20 4.0
13 21 1.0
14 13 3.0
14 15 2.0
14 19 7.0
14 20 8.0
14 21 4.0
14 23 3.0
15 18 1.0
15 20 8.0
15 21 8.0
16 18 7.0
16 19 4.0
16 20 8.0
16 21 7.0
17 3 1.0
17 18 3.0
17 19 1.0
17 20 5.0
17 21 2.0
17 22 2.0
18 12 7.0
18 20 7.0
19 17 8.0
19 22 4.0
19 23 1.0
20 14 6.0
20 21 7.0
20 22 7.0
21 15 1.0
22 23 7.0
23 15 3.0
23 22 6.0
6 10
0 1 2.0
0 5 9.0
1 2 7.0
1 4 2.0
2 0 6.0
2 4 9.0
3 4 9.0
4 0 9.0
4 5 3.0
5 3 2.0
35 333
0 1 7.0
0 3 1.0
0 4 9.0
0 5 7.0
0 7 9.0
0 8 8.0
0 10 8.0
0 11 4.0
0 13 5.0
0 16 6.0
0 18 6.0
0 22 8.0
0 23 4.0
0 24 7.0
0 26 4.0
0 30 6.0
0 31 1.0
0 33 5.0
1 2 9.0
1 3 1.0
1 6 7.0
1 8 7.0
1 9 5.0
1 13 7.0
1 14 8.0
1 18 9.0
1 19 5.0
1 21 8.0
1 22 6.0
1 26 1.0
1 27 3.0
1 29 1.0
1 30 3.0
1 34 3.0
2 0 3.0
2 4 4.0
2 6 6.0
2 8 7.0
2 13 7.0
2 15 4.0
2 16 3.0
2 17 8.0
2 19 7.0
2 21 7.0
2 23 1.0
2 25 5.0
2 29 6.0
2 33 1.0
3 4 8.0
3 6 2.0
3 10 4.0
3 11 7.0
3 15 7.0
3 18 1.0
3 21 6.0
3 22 5.0
3 25 7.0
3 27 1.0
3 28 8.0
3 30 3.0
3 31 9.0
4 5 6.0
4 8 9.0
4 11 2.0
4 13 5.0
4 15 9.0
4 16 2.0
4 17 8.0
4 18 9.0
4 20 7.0
4 22 9.0
4 24 3.0
4 25 1.0
4 26 2.0
4 27 1.0
4 29 2.0
4 30 7.0
4 31 2.0
4 33 5.0
5 7 5.0
5 8 1.0
5 10 4.0
5 11 4.0
5 13 9.0
5 16 8.0
5 18 3.0
5 20 7.0
5 22 9.0
5 23 3.0
5 24 9.0
5 28 9.0
5 29 9.0
5 30 8.0
5 31 9.0
5 32 8.0
5 34 2.0
6 8 6.0
6 9 2.0
6 11 4.0
6 13 2.0
6 14 6.0
6 16 6.0
6 17 2.0
6 18 8.0
6 19 3.0
6 20 1.0
6 23 2.0
6 25 7.0
6 26 6.0
6 28 7.0
6 29 8.0
6 32 4.0
6 33 4.0
6 34 9.0
7 2 2.0
7 8 8.0
7 10 2.0
7 12 1.0
7 13 2.0
7 14 4.0
7 15 5.0
7 16 1.0
7 19 9.0
7 20 9.0
7 24 2.0
7 32 7.0
7 34 5.0
8 9 1.0
8 10 5.0
8 12 9.0
8 14 4.0
8 15 5.0
8 16 4.0
8 17 1.0
8 19 4.0
8 20 1.0
8 21 4.0
8 22 7.0
8 23 8.0
8 24 7.0
8 25 2.0
8 27 3.0
8 29 3.0
8 30 3.0
8 32 4.0
9 13 1.0
9 16 9.0
9 17 5.0
9 18 7.0
9 20 4.0
9 22 4.0
9 24 6.0
9 27 4.0
9 29 2.0
9 30 6.0
9 33 4.0
9 34 4.0
10 12 2.0
10 14 4.0
10 15 3.0
10 16 4.0
10 17 6.0
10 18 7.0
10 19 1.0
10 21 9.0
10 22 2.0
10 24 1.0
10 25 3.0
10 26 8.0
10 27 8.0
10 32 7.0
10 33 2.0
10 34 1.0
11 6 2.0
11 12 4.0
11 13 2.0
11 16 5.0
11 17 1.0
11 18 2.0
11 20 1.0
11 28 2.0
11 30 6.0
11 31 7.0
12 14 8.0
12 15 1.0
12 16 2.0
12 17 6.0
12 18 4.0
12 19 9.0
12 21 7.0
12 23 7.0
12 24 5.0
12 26 2.0
12 27 3.0
12 28 3.0
12 29 9.0
12 32 8.0
12 33 1.0
12 34 3.0
13 4 1.0
13 14 5.0
13 19 7.0
13 20 2.0
13 21 7.0
13 23 2.0
13 26 6.0
13 31 8.0
13 32 6.0
13 33 3.0
14 15 7.0
14 17 6.0
14 19 6.0
14 21 7.0
14 22 6.0
14 25 8.0
14 26 6.0
14 27 2.0
14 28 5.0
14 29 6.0
14 30 4.0
14 33 8.0
14 34 7.0
15 7 8.0
15 17 7.0
15 18 5.0
15 22 6.0
15 25 5.0
15 26 7.0
15 27 8.0
15 28 7.0
16 5 7.0
16 17 9.0
16 19 3.0
16 20 6.0
16 23 7.0
16 24 3.0
16 27 7.0
16 28 2.0
16 29 7.0
16 31 8.0
16 32 6.0
16 33 4.0
17 3 7.0
17 20 2.0
17 21 3.0
17 22 1.0
17 23 1.0
17 24 9.0
17 25 5.0
17 29 3.0
17 30 8.0
17 31 4.0
17 34 9.0
18 15 7.0
18 19 2.0
18 20 6.0
18 23 6.0
18 25 1.0
18 27 1.0
18 30 8.0
18 31 7.0
18 32 5.0
18 34 6.0
19 18 3.0
19 20 5.0
19 21 1.0
19 22 8.0
19 24 8.0
19 25 3.0
19 26 6.0
19 27 9.0
19 28 9.0
19 31 2.0
20 12 5.0
20 23 8.0
20 24 6.0
20 25 1.0
20 31 6.0
20 32 7.0
20 33 4.0
21 22 5.0
21 23 6.0
21 32 6.0
21 34 8.0
22 8 9.0
22 24 9.0
22 25 9.0
22 28 3.0
22 30 9.0
22 33 8.0
22 34 3.0
23 13 5.0
23 26 5.0
23 27 1.0
23 28 8.0
23 29 1.0
23 31 6.0
24 14 8.0
24 25 1.0
24 27 6.0
24 28 4.0
24 30 2.0
24 32 3.0
24 33 1.0
25 27 3.0
25 28 9.0
25 29 4.0
25 32 2.0
26 27 2.0
26 30 9.0
27 19 7.0
27 25 3.0
27 28 3.0
27 29 5.0
27 30 7.0
27 31 4.0
27 32 4.0
27 34 4.0
28 26 3.0
29 22 4.0
29 30 9.0
29 32 1.0
29 33 4.0
29 34 2.0
30 29 7.0
30 31 6.0
30 34 9.0
31 33 4.0
31 34 8.0
32 10 6.0
32 34 6.0
33 32 7.0
34 31 1.0
39 404
0 1 5.0
0 6 2.0
0 9 9.0
0 10 4.0
0 11 8.0
0 12 7.0
0 13 1.0
0 14 3.0
0 15 2.0
0 17 1.0
0 19 4.0
0 23 4.0
0 24 7.0
0 25 1.0
0 27 9.0
0 28 2.0
0 29 8.0
0 33 5.0
0 35 6.0
0 38 3.0
1 2 2.0
1 4 1.0
1 5 2.0
1 7 2.0
1 10 9.0
1 11 3.0
1 12 2.0
1 13 3.0
1 14 1.0
1 16 6.0
1 18 8.0
1 19 1.0
1 20 4.0
1 21 1.0
1 23 4.0
1 26 4.0
1 27 5.0
1 28 1.0
1 38 1.0
2 0 7.0
2 5 9.0
2 6 8.0
2 7 8.0
2 8 5.0
2 10 5.0
2 11 3.0
2 12 7.0
2 16 3.0
2 18 8.0
2 20 8.0
2 23 8.0
2 24 8.0
2 25 2.0
2 27 3.0
2 29 3.0
2 36 7.0
2 37 8.0
2 38 2.0
3 4 1.0
3 5 7.0
3 6 1.0
3 9 6.0
3 10 9.0
3 11 6.0
3 12 6.0
3 16 7.0
3 18 8.0
3 21 2.0
3 22 6.0
3 23 1.0
3 26 9.0
3 27 8.0
3 30 5.0
3 34 2.0
3 35 9.0
3 37 3.0
3 38 4.0
4 5 9.0
4 7 5.0
4 8 9.0
4 10 8.0
4 15 1.0
4 17 5.0
4 19 7.0
4 21 1.0
4 25 2.0
4 26 7.0
4 28 3.0
4 29 8.0
4 30 1.0
4 31 6.0
4 34 8.0
4 36 4.0
4 37 5.0
5 3 2.0
5 6 2.0
5 10 4.0
5 13 9.0
5 15 2.0
5 26 5.0
5 29 2.0
5 35 4.0
5 36 3.0
5 37 4.0
6 7 5.0
6 8 7.0
6 10 7.0
6 15 4.0
6 16 7.0
6 18 5.0
6 20 8.0
6 21 7.0
6 22 9.0
6 25 5.0
6 27 8.0
6 28 6.0
6 29 8.0
6 30 9.0
6 34 7.0
6 37 8.0
6 38 3.0
7 8 9.0
7 10 4.0
7 11 5.0
7 17 7.0
7 18 8.0
7 19 6.0
7 20 8.0
7 21 9.0
7 23 6.0
7 24 6.0
7 25 2.0
7 27 5.0
7 28 1.0
7 29 5.0
7 30 4.0
7 31 5.0
7 32 9.0
7 36 3.0
8 15 6.0
8 17 9.0
8 18 7.0
8 20 6.0
8 22 3.0
8 24 4.0
8 25 5.0
8 26 5.0
8 27 8.0
8 28 1.0
8 30 6.0
8 31 3.0
8 35 1.0
8 36 8.0
8 38 7.0
9 11 2.0
9 14 5.0
9 15 7.0
9 16 7.0
9 21 9.0
9 24 8.0
9 27 5.0
9 28 3.0
9 29 5.0
9 31 1.0
9 33 2.0
9 35 1.0
9 36 6.0
9 37 3.0
9 38 4.0
10 13 2.0
10 15 2.0
10 16 4.0
10 18 9.0
10 19 7.0
10 21 2.0
10 22 8.0
10 24 2.0
10 25 6.0
10 28 7.0
10 31 9.0
10 33 1.0
10 35 6.0
10 38 5.0
11 6 3.0
11 12 7.0
11 14 2.0
11 20 6.0
11 21 1.0
11 22 2.0
11 24 8.0
11 28 1.0
11 31 6.0
11 37 7.0
11 38 4.0
12 13 3.0
12 15 5.0
12 16 4.0
12 17 9.0
12 18 4.0
12 19 5.0
12 23 7.0
12 25 7.0
12 26 3.0
12 28 5.0
12 33 3.0
12 34 4.0
12 36 7.0
12 38 3.0
13 5 9.0
13 15 8.0
13 17 5.0
13 18 7.0
13 19 5.0
13 23 2.0
13 25 1.0
13 26 7.0
13 27 5.0
13 28 6.0
13 33 4.0
13 35 6.0
13 37 5.0
13 38 5.0
14 10 2.0
14 16 8.0
14 18 8.0
14 19 3.0
14 20 3.0
14 21 5.0
14 27 7.0
14 30 5.0
14 31 8.0
14 32 1.0
14 34 5.0
14 35 3.0
14 36 3.0
15 18 8.0
15 19 2.0
15 20 7.0
15 21 1.0
15 22 8.0
15 23 1.0
15 24 9.0
15 25 8.0
15 27 3.0
15 30 5.0
15 32 1.0
15 33 2.0
15 34 5.0
15 36 9.0
15 38 4.0
16 17 2.0
16 18 1.0
16 19 8.0
16 22 6.0
16 23 6.0
16 25 4.0
16 26 4.0
16 27 7.0
16 29 2.0
16 33 5.0
16 37 5.0
16 38 3.0
17 15 1.0
17 19 8.0
17 20 5.0
17 22 2.0
17 23 1.0
17 24 4.0
17 28 4.0
17 29 3.0
17 31 7.0
17 33 1.0
17 34 8.0
17 37 1.0
17 38 6.0
18 19 4.0
18 20 6.0
18 21 2.0
18 22 1.0
18 23 6.0
18 24 5.0
18 26 9.0
18 27 5.0
18 29 1.0
18 32 2.0
18 36 8.0
18 37 5.0
18 38 8.0
19 20 5.0
19 24 6.0
19 25 7.0
19 29 3.0
19 30 5.0
19 31 7.0
19 32 2.0
19 33 3.0
19 35 9.0
19 37 9.0
19 38 5.0
20 2 7.0
20 16 9.0
20 22 6.0
20 26 2.0
20 27 3.0
20 28 3.0
20 29 9.0
20 30 9.0
20 33 9.0
20 35 8.0
21 14 7.0
21 23 5.0
21 24 1.0
21 25 4.0
21 28 1.0
21 30 1.0
21 31 4.0
21 36 8.0
21 37 7.0
21 38 7.0
22 4 7.0
22 26 6.0
22 28 8.0
22 33 5.0
22 34 5.0
22 35 6.0
23 25 3.0
23 26 1.0
23 28 8.0
23 30 7.0
23 31 4.0
23 34 6.0
23 35 5.0
23 36 3.0
24 7 8.0
24 26 5.0
24 27 1.0
24 35 4.0
24 36 1.0
24 37 5.0
25 9 1.0
25 31 3.0
25 32 5.0
25 34 3.0
25 35 3.0
25 38 6.0
26 12 7.0
26 28 4.0
26 29 9.0
26 30 1.0
26 33 9.0
26 34 2.0
26 36 6.0
27 28 1.0
27 30 7.0
27 34 3.0
27 35 5.0
27 36 7.0
27 38 7.0
28 29 4.0
28 30 7.0
28 32 4.0
28 33 2.0
28 37 9.0
29 2 8.0
29 27 8.0
29 33 9.0
29 35 5.0
29 37 4.0
30 29 5.0
30 31 3.0
30 32 1.0
30 33 4.0
30 34 5.0
30 35 8.0
30 36 2.0
30 38 1.0
31 33 8.0
31 34 2.0
31 35 6.0
31 36 8.0
31 38 6.0
32 21 2.0
32 31 6.0
32 33 3.0
32 34 3.0
32 35 4.0
32 36 7.0
32 37 9.0
33 32 9.0
33 36 7.0
33 37 9.0
34 26 8.0
34 35 2.0
34 37 7.0
34 38 3.0
35 37 7.0
35 38 9.0
36 21 5.0
36 35 3.0
36 37 6.0
36 38 5.0
37 36 9.0
37 38 3.0
38 34 7.0
8 24
0 1 7.0
0 2 9.0
0 3 9.0
0 4 1.0
0 5 6.0
0 7 3.0
1 2 1.0
1 3 2.0
1 6 5.0
1 7 2.0
2 0 4.0
2 3 1.0
2 4 7.0
2 6 9.0
3 4 5.0
3 5 2.0
3 7 7.0
4 0 5.0
4 5 4.0
4 6 2.0
5 6 8.0
5 7 8.0
6 3 6.0
7 6 2.0
33 307
0 1 4.0
0 2 6.0
0 3 3.0
0 4 4.0
0 8 5.0
0 10 8.0
0 11 8.0
0 12 9.0
0 14 2.0
0 17 4.0
0 18 5.0
0 19 1.0
0 26 3.0
0 30 7.0
0 31 6.0
0 32 6.0
1 2 4.0
1 4 2.0
1 5 3.0
1 6 9.0
1 8 7.0
1 9 9.0
1 11 2.0
1 12 6.0
1 16 2.0
1 19 8.0
1 20 7.0
1 21 2.0
1 24 9.0
1 25 5.0
1 26 9.0
1 27 6.0
1 28 3.0
2 0 9.0
2 3 4.0
2 7 8.0
2 8 4.0
2 10 4.0
2 15 9.0
2 16 3.0
2 19 6.0
2 20 1.0
2 23 6.0
2 24 2.0
2 25 9.0
2 28 5.0
2 30 9.0
2 32 7.0
3 6 6.0
3 7 7.0
3 8 8.0
3 9 9.0
3 10 1.0
3 12 9.0
3 13 7.0
3 14 2.0
3 15 2.0
3 16 8.0
3 19 3.0
3 23 1.0
3 26 9.0
3 27 1.0
3 30 6.0
3 31 1.0
4 0 8.0
4 6 2.0
4 8 1.0
4 9 9.0
4 11 2.0
4 12 1.0
4 13 8.0
4 14 1.0
4 15 1.0
4 16 9.0
4 18 2.0
4 21 3.0
4 22 6.0
4 24 4.0
4 27 6.0
4 28 3.0
4 29 2.0
4 31 5.0
5 6 1.0
5 8 6.0
5 11 8.0
5 14 3.0
5 15 7.0
5 16 5.0
5 18 9.0
5 21 3.0
5 22 4.0
5 24 7.0
5 25 3.0
5 29 2.0
5 30 3.0
5 31 8.0
6 8 8.0
6 10 1.0
6 11 5.0
6 14 9.0
6 15 5.0
6 19 6.0
6 20 4.0
6 21 3.0
6 25 6.0
6 26 3.0
6 27 6.0
6 28 2.0
6 32 3.0
7 4 7.0
7 8 6.0
7 10 5.0
7 11 4.0
7 12 5.0
7 15 2.0
7 16 7.0
7 17 7.0
7 18 3.0
7 19 6.0
7 21 9.0
7 22 5.0
7 23 7.0
7 26 2.0
7 28 7.0
7 29 7.0
7 30 9.0
7 32 1.0
8 6 2.0
8 9 8.0
8 11 3.0
8 12 8.0
8 15 2.0
8 16 3.0
8 17 2.0
8 19 7.0
8 23 5.0
8 26 7.0
8 30 1.0
8 31 1.0
8 32 4.0
9 11 5.0
9 12 8.0
9 13 7.0
9 14 2.0
9 16 8.0
9 17 6.0
9 20 8.0
9 23 8.0
9 26 6.0
9 27 5.0
9 31 9.0
9 32 3.0
10 3 9.0
10 11 2.0
10 12 2.0
10 14 9.0
10 15 4.0
10 16 6.0
10 19 5.0
10 23 9.0
10 25 7.0
10 26 8.0
10 31 4.0
10 32 4.0
11 7 7.0
11 12 5.0
11 13 9.0
11 14 1.0
11 16 9.0
11 17 3.0
11 18 2.0
11 19 5.0
11 21 8.0
11 28 9.0
11 29 8.0
11 30 2.0
11 31 9.0
11 32 7.0
12 5 1.0
12 13 9.0
12 14 9.0
12 20 5.0
12 22 1.0
12 23 9.0
12 28 6.0
12 29 6.0
12 30 2.0
13 15 2.0
13 17 1.0
13 21 7.0
13 22 2.0
13 25 5.0
13 26 3.0
13 30 5.0
13 32 1.0
